NaN,0,0,0,0,0,0,0,0,NaN,0,0,0,0,13,NaN,190,251,255,255,255,NaN,255,255,255,255,NaN,222
0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,114,255,255,255,255,255,NaN,255,255,255,255,255,255,255
0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,255,255,255,255,255,255,NaN,254,250,252,248,232,NaN
0,NaN,NaN,0,0,0,NaN,0,0,0,0,0,0,0,121,255,255,213,236,231,NaN,NaN,84,NaN,65,48,24,12
0,0,0,NaN,0,NaN,NaN,0,0,0,NaN,0,0,0,23,149,NaN,19,197,250,31,NaN,0,0,0,0,0,0
0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,2,NaN,NaN,NaN,255,52,0,0,0,0,0,0,0
0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN,0,0,0,178,NaN,82,0,NaN,0,0,0,0,0
NaN,0,0,0,0,NaN,0,0,NaN,NaN,0,0,0,0,NaN,0,0,0,171,255,92,0,0,0,0,0,0,0
0,0,5,28,2,NaN,0,NaN,0,0,NaN,0,0,0,0,0,0,0,158,NaN,50,0,0,0,0,0,0,0
0,35,176,232,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,NaN,0,154,255,42,0,0,0,NaN,NaN,0,NaN
19,NaN,NaN,254,NaN,0,0,NaN,0,0,0,1,1,0,0,0,0,NaN,152,255,NaN,0,0,0,NaN,0,0,0
154,255,245,140,6,NaN,0,0,0,17,100,136,122,106,43,NaN,10,1,144,255,80,NaN,0,NaN,0,0,NaN,0
252,254,99,3,0,0,NaN,0,1,NaN,255,255,255,255,247,241,203,121,146,255,NaN,0,0,0,0,0,0,0
255,222,7,NaN,NaN,NaN,NaN,0,NaN,224,255,NaN,255,NaN,255,255,255,255,NaN,255,104,0,0,0,0,0,0,0
NaN,207,2,0,0,0,0,0,2,207,255,NaN,223,245,255,255,255,255,255,255,NaN,NaN,NaN,0,0,0,0,NaN
198,NaN,32,0,0,0,0,NaN,0,144,NaN,85,24,43,NaN,NaN,229,NaN,255,255,148,0,0,0,0,0,0,0
NaN,255,121,0,0,0,0,0,NaN,73,255,NaN,0,0,0,3,33,178,255,255,182,1,NaN,0,0,0,0,NaN
58,254,NaN,NaN,0,0,0,0,0,28,252,149,0,0,0,0,0,11,192,255,NaN,7,0,0,0,NaN,0,NaN
7,213,254,73,0,NaN,NaN,0,0,10,NaN,NaN,1,0,0,0,NaN,NaN,78,255,253,22,NaN,NaN,0,0,NaN,0
0,118,NaN,185,3,0,0,0,0,3,222,NaN,NaN,0,0,0,NaN,0,26,252,255,34,0,0,0,0,NaN,0
0,23,240,NaN,87,0,0,0,0,1,196,NaN,8,0,0,0,0,0,9,241,255,52,NaN,0,0,0,NaN,NaN
0,1,150,255,231,52,0,NaN,0,0,177,248,NaN,0,0,0,0,0,NaN,226,255,58,0,0,0,0,0,NaN
0,0,NaN,235,255,222,34,0,0,0,167,253,24,0,0,0,0,0,1,212,255,50,0,NaN,0,0,0,0
NaN,0,0,92,NaN,255,NaN,71,8,3,192,252,23,0,0,0,NaN,0,1,198,250,24,0,0,0,0,NaN,0
0,0,0,4,150,NaN,255,250,NaN,162,247,NaN,10,0,0,0,0,NaN,NaN,153,143,NaN,0,0,0,0,0,0
0,0,0,0,15,NaN,255,255,255,255,255,197,2,0,NaN,0,0,NaN,0,16,NaN,0,0,NaN,NaN,0,0,0
0,0,0,NaN,0,47,216,255,255,255,251,89,0,0,NaN,0,0,0,0,0,0,0,0,0,0,NaN,0,0
0,NaN,0,0,0,0,NaN,204,255,250,108,4,0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0,0,0
