NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,0,0,NaN,0
0,0,0,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN,1,4,3,1,0,NaN,0,NaN,NaN
NaN,0,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,135,169,208,228,221,197,NaN,89,2,0,0
NaN,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,NaN,3,232,222,157,NaN,99,NaN,125,129,214,162,1,0
0,0,0,0,0,0,NaN,0,NaN,0,0,0,0,NaN,NaN,0,136,64,0,0,0,0,0,0,NaN,45,0,NaN
0,0,0,0,0,0,NaN,NaN,1,0,0,0,0,0,NaN,0,0,0,0,1,0,0,NaN,0,0,0,NaN,0
0,0,0,0,0,0,23,NaN,NaN,NaN,77,NaN,0,0,0,NaN,0,NaN,18,85,4,0,0,NaN,0,0,0,0
0,NaN,0,0,0,17,211,255,255,255,255,NaN,4,NaN,NaN,NaN,0,0,NaN,167,108,0,0,0,0,0,NaN,0
NaN,0,0,0,NaN,115,255,222,NaN,128,228,255,126,0,0,0,NaN,NaN,0,82,231,14,0,0,0,0,0,0
0,0,0,0,0,183,253,52,0,0,22,222,230,NaN,0,0,NaN,0,0,5,NaN,88,0,0,NaN,0,0,NaN
0,0,0,NaN,2,222,249,NaN,0,0,NaN,NaN,NaN,52,0,0,0,NaN,0,0,NaN,NaN,NaN,0,0,0,0,0
0,0,0,0,NaN,225,NaN,10,0,0,0,2,226,73,0,NaN,NaN,0,0,0,89,NaN,3,0,NaN,0,0,0
0,0,0,0,3,220,12,0,0,0,NaN,48,252,45,0,0,0,0,0,0,26,251,28,0,0,0,0,0
0,0,0,0,NaN,NaN,78,0,NaN,0,NaN,129,255,26,0,0,NaN,0,0,0,1,NaN,NaN,NaN,0,0,0,0
0,0,0,0,0,19,160,53,NaN,2,NaN,NaN,240,8,0,0,0,0,NaN,NaN,0,NaN,153,0,0,0,0,0
0,NaN,0,0,0,0,18,173,213,NaN,249,208,189,0,0,0,0,NaN,NaN,0,NaN,98,198,0,NaN,0,0,NaN
0,0,NaN,0,0,0,0,1,43,90,55,141,144,0,NaN,0,0,0,0,0,0,NaN,223,1,NaN,0,NaN,0
0,0,0,NaN,NaN,NaN,0,0,0,0,NaN,176,115,0,0,NaN,NaN,0,0,NaN,NaN,46,233,3,0,0,NaN,NaN
0,NaN,0,0,10,NaN,44,12,0,0,3,216,NaN,0,NaN,0,0,0,0,0,0,65,224,1,0,0,NaN,0
0,0,0,NaN,NaN,255,254,226,103,11,NaN,244,20,0,NaN,NaN,0,NaN,0,0,0,96,227,2,NaN,0,0,0
0,0,21,248,232,90,45,139,244,218,207,151,NaN,NaN,0,0,0,0,NaN,0,NaN,NaN,220,1,NaN,0,0,NaN
NaN,0,NaN,225,NaN,0,0,0,25,204,255,NaN,158,136,NaN,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0
0,0,NaN,199,69,1,0,4,101,244,195,158,122,32,NaN,0,0,0,0,0,NaN,0,0,NaN,0,0,0,0
0,0,NaN,46,218,182,145,206,249,125,5,0,0,0,NaN,0,NaN,0,0,0,0,NaN,0,0,0,0,0,NaN
0,0,0,0,22,156,224,174,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
NaN,0,0,0,NaN,0,3,1,0,0,0,0,0,NaN,NaN,0,NaN,0,NaN,0,0,0,0,0,NaN,0,0,0
0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,NaN,0,0,0,NaN,0,0,0
