12,10,9,14,16,17,NaN,19,27,54,69,69,72,NaN,70,71,70,61,54,NaN,25,16,31,150,248,255,232,164
123,NaN,99,133,NaN,147,160,153,NaN,214,NaN,229,232,230,230,NaN,229,222,215,207,167,144,164,247,NaN,255,NaN,255
NaN,NaN,NaN,255,255,NaN,255,255,255,255,NaN,255,NaN,255,255,255,255,255,255,255,255,255,NaN,255,255,255,NaN,255
255,255,255,255,255,255,255,NaN,255,255,NaN,255,255,255,255,255,NaN,255,255,255,255,NaN,255,255,255,255,255,NaN
254,255,255,255,255,255,255,NaN,255,255,255,255,255,255,250,249,250,253,255,255,255,255,255,255,NaN,NaN,255,254
175,211,NaN,211,203,NaN,255,NaN,255,255,NaN,255,255,246,127,118,120,187,255,NaN,196,205,NaN,214,NaN,216,203,169
26,46,64,45,46,NaN,255,251,198,NaN,255,255,255,NaN,NaN,10,10,105,255,NaN,49,40,44,47,48,47,39,24
1,NaN,4,1,24,224,255,190,42,157,255,255,255,160,4,NaN,0,95,255,NaN,21,1,1,NaN,NaN,NaN,1,1
0,0,0,0,48,246,254,98,6,129,255,255,253,NaN,1,0,0,94,255,226,19,0,0,NaN,0,0,0,0
0,NaN,0,0,NaN,254,242,44,38,NaN,255,255,213,26,NaN,0,0,93,255,224,19,0,0,NaN,0,0,0,0
0,0,0,0,85,255,NaN,NaN,167,252,255,252,NaN,NaN,0,NaN,0,91,255,223,18,0,0,0,0,0,0,0
0,NaN,0,0,79,NaN,252,218,252,255,255,218,28,0,0,0,NaN,92,255,223,18,0,NaN,0,NaN,0,0,0
0,0,0,0,56,249,255,NaN,255,255,NaN,166,5,0,0,0,0,92,255,223,18,0,0,0,0,NaN,0,0
0,0,0,0,26,217,255,255,255,255,255,116,NaN,NaN,0,0,NaN,90,255,223,18,0,0,NaN,0,0,0,0
1,1,0,0,6,125,246,255,255,255,250,63,0,0,0,0,0,88,255,225,19,0,NaN,0,0,0,0,0
23,27,8,1,1,27,122,178,243,255,218,NaN,NaN,0,0,0,0,87,NaN,230,23,0,NaN,0,0,0,NaN,NaN
156,170,88,20,1,2,NaN,NaN,248,255,NaN,6,0,NaN,0,0,0,87,255,238,29,0,NaN,NaN,0,0,0,0
254,255,232,128,20,1,NaN,172,255,249,74,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,33,0,0,0,0,NaN,0,0
255,255,255,243,120,20,82,243,255,200,NaN,0,0,0,0,0,0,76,NaN,238,29,0,0,NaN,0,0,NaN,0
255,255,255,255,238,127,203,255,NaN,108,3,0,0,0,0,0,0,69,255,236,28,0,0,0,0,0,NaN,0
255,255,255,255,255,247,254,255,209,32,0,NaN,0,0,0,NaN,0,64,254,240,NaN,0,NaN,0,0,0,NaN,0
NaN,255,255,255,255,255,255,247,96,5,NaN,0,0,NaN,0,0,0,56,NaN,NaN,37,0,0,0,0,0,0,0
NaN,255,255,255,255,255,255,208,23,0,NaN,0,0,0,0,0,0,47,NaN,NaN,41,NaN,NaN,0,0,NaN,0,0
221,255,NaN,255,255,NaN,255,NaN,38,1,0,0,0,0,0,NaN,0,43,247,245,41,0,0,0,0,0,0,0
NaN,NaN,255,NaN,250,243,255,254,133,NaN,0,0,NaN,0,0,NaN,0,34,239,230,NaN,0,NaN,0,NaN,NaN,0,NaN
12,82,155,157,104,86,218,255,227,40,NaN,NaN,0,NaN,0,0,0,17,187,166,11,0,0,NaN,0,0,0,0
0,7,17,17,8,7,94,250,254,91,1,NaN,0,0,0,0,0,NaN,55,NaN,2,0,0,NaN,0,0,0,NaN
0,0,0,0,0,0,24,213,255,122,NaN,0,0,0,0,NaN,0,0,5,4,NaN,0,0,0,0,0,0,NaN
