0,0,0,0,0,NaN,6,67,65,13,7,10,15,19,28,NaN,23,22,22,11,9,NaN,8,7,NaN,1,1,0
NaN,0,0,0,NaN,0,55,237,243,NaN,NaN,175,193,205,222,225,214,213,211,181,NaN,168,163,159,NaN,96,86,52
0,NaN,0,0,NaN,NaN,NaN,255,255,255,NaN,NaN,255,255,255,255,NaN,255,255,255,255,255,255,255,254,NaN,252,237
0,0,0,0,0,NaN,106,255,NaN,NaN,255,NaN,255,255,255,NaN,255,255,255,NaN,255,255,255,255,NaN,255,255,255
0,0,0,0,0,0,42,227,255,255,NaN,255,255,NaN,255,255,255,NaN,NaN,169,175,199,254,NaN,255,255,NaN,NaN
0,0,0,0,0,0,22,196,255,255,248,225,200,NaN,229,255,255,94,13,NaN,NaN,45,NaN,255,255,252,209,62
0,0,NaN,0,0,7,130,252,255,NaN,80,38,20,16,92,255,255,NaN,NaN,0,0,24,237,255,NaN,NaN,35,3
0,0,NaN,0,0,52,NaN,NaN,227,39,NaN,0,NaN,0,34,248,NaN,239,44,0,0,12,217,NaN,225,20,0,0
0,0,0,0,1,121,255,254,120,3,0,0,0,NaN,54,NaN,255,255,87,0,NaN,7,203,255,NaN,NaN,0,0
0,NaN,0,0,2,156,255,232,NaN,0,0,3,13,88,206,255,255,255,NaN,NaN,NaN,8,204,NaN,NaN,7,0,0
0,0,0,0,1,149,NaN,241,84,47,NaN,103,166,246,255,255,NaN,253,70,NaN,0,11,NaN,255,155,2,NaN,0
0,0,1,NaN,10,116,NaN,255,248,NaN,242,NaN,255,255,255,255,255,249,47,0,0,20,232,NaN,119,NaN,0,0
0,13,72,131,171,NaN,254,NaN,NaN,NaN,NaN,255,255,NaN,208,249,NaN,237,27,0,0,37,246,255,92,0,0,NaN
NaN,140,248,255,255,255,255,255,255,255,255,241,178,82,36,226,255,205,10,0,NaN,NaN,NaN,253,61,0,0,0
63,NaN,255,255,255,255,255,255,208,120,94,49,12,2,63,252,NaN,151,2,NaN,0,95,NaN,250,41,0,0,0
159,255,255,235,230,252,255,255,NaN,105,6,0,0,NaN,161,255,248,60,NaN,NaN,0,127,255,235,22,0,0,0
232,NaN,216,50,38,87,215,255,255,236,NaN,NaN,0,60,NaN,255,195,9,0,0,2,NaN,NaN,214,11,0,0,0
255,255,148,2,NaN,NaN,48,203,255,NaN,204,25,21,186,255,254,110,1,0,0,5,188,255,185,4,0,0,0
255,NaN,NaN,0,0,0,NaN,52,219,255,254,145,NaN,254,NaN,220,29,0,NaN,0,11,215,255,147,1,0,NaN,NaN
248,255,150,2,NaN,0,0,2,71,NaN,255,251,NaN,255,253,112,3,0,NaN,0,23,NaN,255,102,0,0,0,0
NaN,255,213,46,8,NaN,NaN,4,NaN,188,255,255,NaN,253,160,19,0,0,NaN,NaN,NaN,250,NaN,64,0,0,NaN,NaN
91,250,254,NaN,150,97,85,125,176,240,255,255,NaN,NaN,27,0,0,0,0,0,97,NaN,246,39,0,0,0,NaN
16,NaN,254,255,255,253,NaN,255,255,255,255,NaN,255,NaN,58,NaN,0,0,0,NaN,140,255,233,23,0,0,0,0
1,31,NaN,238,252,255,255,NaN,255,251,NaN,235,255,255,214,52,3,0,0,6,185,255,211,11,NaN,0,0,0
NaN,NaN,11,NaN,99,148,170,168,151,NaN,34,79,NaN,255,255,213,82,18,NaN,11,204,255,198,NaN,0,NaN,0,NaN
0,0,0,1,2,6,NaN,8,6,NaN,NaN,5,NaN,225,255,255,246,188,74,5,NaN,184,118,NaN,0,NaN,0,NaN
0,0,0,NaN,0,NaN,0,NaN,0,0,0,0,2,83,237,255,255,255,159,3,7,NaN,32,NaN,0,NaN,0,0
0,0,0,NaN,0,0,0,0,NaN,0,0,NaN,0,6,93,246,255,NaN,NaN,2,0,1,3,0,0,0,0,NaN
