0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,NaN,0,0,7,NaN,2,0,0,0
NaN,0,0,NaN,0,0,0,0,NaN,0,NaN,0,0,NaN,0,0,0,0,3,72,90,160,NaN,243,178,NaN,0,0
0,NaN,0,NaN,NaN,NaN,6,3,0,0,NaN,0,0,0,0,NaN,0,0,NaN,255,255,229,NaN,114,134,2,0,0
0,0,0,0,48,NaN,231,213,NaN,9,0,0,0,0,0,0,NaN,0,177,151,79,69,NaN,0,NaN,NaN,0,0
0,0,0,86,244,255,252,255,255,192,8,0,NaN,0,NaN,NaN,0,0,108,9,NaN,146,172,0,0,NaN,NaN,0
0,0,8,NaN,NaN,NaN,36,138,215,255,124,NaN,0,0,0,0,0,0,0,0,NaN,NaN,209,0,0,0,0,0
0,0,66,NaN,6,0,NaN,0,19,220,NaN,15,0,NaN,0,0,0,0,0,0,NaN,55,232,2,0,0,0,0
0,0,117,216,3,0,NaN,0,0,83,NaN,63,0,NaN,0,0,NaN,0,0,0,0,NaN,247,14,0,0,0,0
0,0,155,148,0,0,NaN,NaN,NaN,NaN,249,81,0,0,0,0,0,0,0,0,0,4,234,NaN,NaN,0,0,0
NaN,0,164,91,NaN,NaN,0,NaN,NaN,2,NaN,100,0,0,0,0,0,0,NaN,0,0,0,NaN,86,0,0,0,0
0,0,181,121,NaN,0,0,NaN,0,6,236,114,0,0,0,0,0,0,NaN,NaN,0,0,NaN,96,0,0,0,0
NaN,0,187,NaN,0,NaN,0,0,0,63,255,126,0,0,0,0,0,0,0,0,0,0,182,107,0,NaN,0,0
0,0,140,120,0,0,0,0,0,NaN,253,NaN,0,0,0,0,0,0,0,NaN,NaN,0,168,126,0,0,NaN,0
0,NaN,50,239,72,5,0,2,67,249,188,177,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,146,142,0,0,0,0
NaN,0,0,102,248,223,173,189,250,173,110,177,0,0,0,0,0,0,NaN,0,NaN,0,118,154,0,0,0,NaN
NaN,0,0,1,62,147,NaN,189,102,5,120,171,0,0,0,0,0,0,0,0,0,0,112,179,NaN,NaN,0,0
0,0,0,0,0,2,5,12,NaN,2,122,165,0,0,0,0,0,0,0,0,0,0,124,180,0,0,0,NaN
NaN,0,0,1,117,NaN,229,244,NaN,207,NaN,137,0,0,0,0,0,0,0,0,NaN,NaN,NaN,167,0,0,0,0
NaN,0,NaN,73,254,206,174,178,NaN,187,255,193,10,0,NaN,0,0,NaN,NaN,0,0,0,127,157,0,0,NaN,0
NaN,0,0,NaN,193,16,1,NaN,0,26,NaN,243,123,NaN,0,0,0,0,0,0,NaN,NaN,NaN,122,0,NaN,0,0
0,0,0,182,111,0,NaN,0,0,81,234,NaN,222,3,0,0,0,NaN,0,0,0,0,67,18,0,0,0,NaN
0,0,0,86,245,104,NaN,NaN,1,159,181,0,36,NaN,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,NaN
NaN,0,0,1,68,194,203,74,151,252,75,NaN,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0
0,0,0,0,0,11,NaN,254,NaN,111,1,0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0,NaN,NaN,0
0,0,0,NaN,0,NaN,2,NaN,21,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,NaN,0,0
NaN,0,NaN,NaN,0,0,0,0,NaN,NaN,0,NaN,0,NaN,0,0,0,0,NaN,0,0,0,0,NaN,NaN,0,0,NaN
0,0,NaN,0,NaN,0,0,0,0,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,0,NaN,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0
