0,3,NaN,107,179,191,173,109,79,NaN,45,25,NaN,6,5,NaN,5,4,5,8,8,NaN,NaN,4,5,6,10,10
0,NaN,128,NaN,NaN,NaN,255,246,236,231,212,182,155,112,NaN,99,96,94,NaN,NaN,118,90,NaN,NaN,NaN,107,131,128
NaN,NaN,214,251,255,255,255,255,255,255,NaN,255,255,NaN,249,NaN,247,247,248,251,251,246,246,247,247,249,253,252
0,29,NaN,117,176,198,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,NaN,255,255,NaN
NaN,4,16,12,22,37,190,255,251,222,NaN,NaN,255,244,NaN,NaN,240,241,249,255,255,255,255,255,255,255,255,NaN
NaN,0,NaN,0,0,25,222,254,159,102,228,255,NaN,121,64,68,68,70,120,253,NaN,163,129,145,149,148,132,81
0,0,0,0,0,53,NaN,250,161,NaN,255,255,254,76,1,1,NaN,NaN,56,249,249,62,NaN,10,10,10,8,3
0,1,0,0,0,72,252,255,254,255,NaN,255,254,NaN,NaN,0,0,NaN,55,249,248,53,0,0,0,NaN,0,0
17,42,34,14,NaN,NaN,246,255,255,255,253,255,249,46,0,0,0,0,57,NaN,246,49,0,0,0,0,0,NaN
NaN,217,202,NaN,NaN,23,NaN,236,232,NaN,223,255,222,NaN,0,0,NaN,NaN,61,250,NaN,45,0,0,0,0,0,0
253,255,NaN,253,190,NaN,NaN,NaN,NaN,NaN,245,255,NaN,NaN,0,0,0,0,69,252,NaN,37,NaN,0,0,0,2,13
255,255,255,255,254,173,NaN,19,82,217,255,246,71,1,0,0,0,NaN,88,254,229,24,NaN,0,NaN,0,8,62
255,255,255,NaN,255,253,184,NaN,NaN,255,255,171,15,0,0,0,0,0,104,255,NaN,18,0,0,0,0,NaN,68
255,255,255,255,255,255,255,254,NaN,255,214,NaN,1,0,0,0,NaN,1,113,255,213,NaN,0,0,NaN,0,NaN,21
209,254,255,255,NaN,255,255,NaN,255,197,59,4,NaN,0,0,0,0,NaN,NaN,255,201,11,0,NaN,0,2,13,4
53,181,NaN,255,255,255,NaN,255,255,127,NaN,0,0,0,0,0,0,3,151,255,177,6,0,NaN,0,NaN,24,7
3,30,NaN,148,165,168,205,NaN,NaN,213,37,0,0,NaN,NaN,0,0,4,168,255,155,3,0,0,0,2,12,3
0,0,4,10,12,13,33,171,254,254,146,NaN,0,0,0,0,0,6,180,255,130,NaN,0,NaN,0,0,NaN,NaN
0,0,0,0,0,0,1,47,213,255,240,81,NaN,NaN,0,0,0,NaN,197,255,106,1,NaN,0,0,0,0,0
0,0,0,0,0,0,0,4,84,241,255,205,NaN,0,NaN,0,NaN,16,NaN,255,90,0,0,0,0,NaN,0,0
0,0,NaN,NaN,0,0,0,0,11,127,246,229,NaN,0,0,0,0,25,230,NaN,68,NaN,0,0,0,NaN,0,0
0,0,NaN,0,0,NaN,0,NaN,0,21,112,114,17,0,NaN,0,NaN,NaN,NaN,244,44,NaN,0,NaN,0,0,0,0
0,NaN,NaN,0,0,0,0,0,0,1,NaN,10,NaN,0,0,0,0,67,251,NaN,NaN,0,0,0,NaN,0,0,0
NaN,NaN,0,0,0,0,0,NaN,0,NaN,0,0,NaN,0,0,0,11,NaN,255,207,14,0,0,0,0,0,NaN,0
0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN,255,NaN,6,0,0,0,0,0,NaN,NaN
0,0,0,0,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,90,253,255,NaN,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,80,253,247,54,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,NaN,NaN,234,29,0,0,0,NaN,0,0,0,0
