0,0,0,0,4,NaN,233,NaN,250,76,1,1,1,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,0,0,0,0,0
NaN,0,0,NaN,NaN,235,255,255,255,200,20,66,58,9,5,2,NaN,1,NaN,3,3,0,1,NaN,NaN,0,NaN,0
0,NaN,0,8,184,255,NaN,255,255,253,128,234,232,NaN,123,91,NaN,62,61,99,102,NaN,NaN,75,99,NaN,NaN,2
NaN,0,NaN,59,249,NaN,255,253,255,255,248,255,255,255,255,250,239,241,240,251,NaN,227,NaN,NaN,252,216,128,54
0,0,0,137,255,255,226,142,246,255,255,255,255,255,255,255,255,NaN,255,NaN,255,255,255,255,255,255,254,NaN
0,0,1,NaN,255,250,NaN,NaN,147,255,NaN,254,255,255,255,NaN,NaN,255,255,255,255,255,255,255,255,255,235,NaN
0,0,NaN,163,255,252,103,NaN,84,NaN,254,144,179,202,244,NaN,255,255,255,255,255,NaN,NaN,NaN,178,141,61,14
0,0,0,118,255,255,247,232,156,255,255,72,14,NaN,NaN,NaN,159,193,142,253,255,228,NaN,25,14,NaN,2,0
0,NaN,NaN,45,NaN,255,255,NaN,253,255,NaN,112,0,0,1,4,12,NaN,18,235,255,182,NaN,0,0,0,0,0
NaN,0,0,5,108,233,255,NaN,255,NaN,NaN,NaN,1,0,0,0,0,0,NaN,NaN,255,211,NaN,0,NaN,0,0,0
NaN,0,NaN,0,6,80,237,255,255,255,255,147,1,NaN,0,0,0,0,2,183,255,241,NaN,NaN,0,0,0,0
0,0,0,0,0,4,64,185,235,255,252,NaN,0,NaN,0,0,0,0,0,NaN,NaN,253,49,0,NaN,0,0,NaN
0,0,0,0,NaN,0,2,30,169,255,207,12,0,0,NaN,0,0,0,0,128,NaN,NaN,71,NaN,0,0,0,NaN
0,NaN,0,0,NaN,0,0,59,238,255,143,1,0,0,NaN,NaN,0,0,0,NaN,NaN,255,NaN,0,0,0,0,NaN
0,0,0,0,0,0,11,NaN,255,253,66,0,0,0,0,0,0,0,0,67,254,NaN,NaN,0,0,0,0,NaN
0,0,0,0,1,13,104,249,255,210,13,0,NaN,NaN,NaN,0,NaN,0,0,37,NaN,255,76,0,0,0,0,0
25,17,8,10,NaN,NaN,NaN,NaN,252,NaN,1,0,0,0,NaN,0,0,0,0,19,NaN,255,77,NaN,0,0,0,0
208,192,164,170,229,255,255,255,168,10,0,0,0,0,0,0,0,0,0,13,233,NaN,NaN,0,0,0,0,0
NaN,255,255,NaN,255,255,255,227,54,7,1,0,0,NaN,0,0,NaN,0,0,11,231,255,77,0,NaN,NaN,0,0
255,NaN,NaN,255,255,NaN,255,250,204,NaN,57,5,0,0,0,0,0,NaN,0,10,NaN,NaN,79,0,0,0,0,0
225,255,255,255,255,255,NaN,255,255,NaN,230,85,16,2,NaN,0,0,0,0,NaN,214,255,81,0,0,0,0,0
59,161,217,NaN,NaN,255,255,255,255,255,255,NaN,180,74,13,0,0,NaN,NaN,3,201,255,NaN,NaN,0,0,0,0
1,NaN,27,64,107,179,230,254,255,255,255,NaN,255,246,152,28,2,0,0,2,191,255,113,0,0,0,0,0
NaN,NaN,0,1,NaN,13,39,NaN,217,248,NaN,255,255,NaN,254,202,NaN,13,0,1,174,255,157,1,0,0,0,0
NaN,0,0,0,0,0,NaN,6,NaN,NaN,197,249,255,255,255,255,NaN,139,28,23,162,255,152,0,NaN,0,0,0
NaN,0,0,0,0,0,0,0,0,2,26,NaN,188,NaN,255,255,255,NaN,200,191,NaN,221,85,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,20,74,167,NaN,NaN,NaN,255,NaN,118,42,11,0,NaN,NaN,0,0
0,0,NaN,0,0,0,0,NaN,0,NaN,0,NaN,0,1,14,87,221,255,255,250,NaN,0,NaN,0,0,0,0,0
