0,0,1,4,9,20,NaN,25,25,24,24,24,26,28,29,29,NaN,34,31,46,NaN,78,89,NaN,NaN,128,172,NaN
27,26,NaN,90,126,172,187,NaN,185,183,183,184,188,193,195,197,198,203,NaN,217,NaN,238,242,243,243,NaN,255,NaN
NaN,199,206,249,NaN,255,255,255,255,255,NaN,255,255,255,NaN,255,255,255,255,NaN,255,255,NaN,NaN,255,255,255,255
255,255,255,255,NaN,255,255,255,NaN,255,NaN,NaN,255,255,NaN,255,255,255,255,255,255,255,255,255,NaN,255,255,245
255,253,216,NaN,216,NaN,NaN,251,255,255,243,219,NaN,204,223,255,NaN,152,178,188,173,166,154,142,139,129,122,85
NaN,141,NaN,NaN,35,35,NaN,NaN,255,255,NaN,53,33,NaN,138,255,198,17,18,20,15,12,NaN,8,NaN,NaN,NaN,3
18,NaN,3,NaN,1,NaN,138,NaN,255,255,248,69,1,1,137,255,211,11,0,0,0,0,0,NaN,0,0,NaN,0
0,0,NaN,0,0,30,224,NaN,255,NaN,255,NaN,1,2,155,NaN,217,14,NaN,NaN,0,0,0,0,NaN,0,0,0
0,0,0,0,0,72,NaN,255,255,255,255,137,NaN,NaN,165,255,NaN,10,0,NaN,0,0,0,0,0,0,0,0
0,0,0,0,0,96,255,NaN,255,255,255,128,1,1,157,255,184,5,0,0,0,0,0,0,0,NaN,0,NaN
0,0,0,0,0,NaN,253,255,NaN,251,NaN,101,NaN,1,150,255,NaN,4,0,NaN,0,0,0,0,0,0,NaN,0
0,0,0,0,0,35,NaN,197,124,NaN,NaN,72,0,1,NaN,255,NaN,4,0,NaN,0,NaN,NaN,0,0,0,0,NaN
0,0,0,0,0,4,27,26,NaN,NaN,247,NaN,NaN,NaN,140,255,179,4,0,NaN,0,0,NaN,0,0,NaN,0,NaN
NaN,NaN,NaN,0,0,0,0,2,NaN,254,229,24,NaN,1,135,255,180,5,0,0,0,0,0,0,0,0,0,0
1,13,21,NaN,2,0,0,23,203,255,178,8,0,0,NaN,255,180,5,0,0,0,0,0,0,0,0,NaN,NaN
NaN,134,NaN,140,NaN,10,4,104,251,254,NaN,NaN,0,0,NaN,255,180,5,NaN,0,NaN,NaN,0,0,0,NaN,0,0
111,NaN,255,254,230,NaN,61,217,NaN,221,29,NaN,0,0,94,255,NaN,5,0,0,NaN,0,NaN,0,0,0,0,0
192,255,NaN,255,255,249,226,255,255,135,5,NaN,0,0,92,255,177,4,0,0,0,0,0,0,0,0,0,0
227,255,251,249,NaN,NaN,255,255,223,39,NaN,0,0,0,94,255,176,4,0,0,NaN,0,0,NaN,0,0,0,NaN
227,255,236,208,NaN,NaN,255,255,146,6,0,0,0,0,87,255,177,4,0,0,0,NaN,0,0,0,0,0,0
190,255,255,255,NaN,255,255,255,192,33,1,0,0,0,84,255,176,4,0,0,0,0,NaN,0,0,0,0,NaN
NaN,246,255,255,255,251,242,255,255,170,19,0,0,0,NaN,255,169,4,0,NaN,0,0,0,NaN,0,0,NaN,NaN
16,126,NaN,NaN,NaN,NaN,83,212,255,237,42,0,0,0,112,255,150,2,NaN,0,0,0,0,0,0,0,0,0
NaN,NaN,42,58,45,12,4,66,NaN,NaN,NaN,0,0,1,127,NaN,132,1,0,NaN,0,0,0,0,0,NaN,0,0
0,0,1,1,1,0,0,5,NaN,28,4,0,0,NaN,NaN,255,NaN,NaN,0,0,NaN,NaN,0,0,NaN,0,NaN,NaN
0,0,0,0,0,0,NaN,0,0,NaN,0,NaN,0,3,164,255,117,NaN,NaN,NaN,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,7,198,254,93,NaN,NaN,NaN,0,0,NaN,0,0,0,0,0
NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0,12,217,253,NaN,0,0,NaN,NaN,0,NaN,0,0,NaN,0,0
