0,0,0,0,3,NaN,55,28,9,7,7,6,3,2,3,2,1,0,0,0,0,NaN,0,0,NaN,0,1,0
0,0,NaN,0,NaN,NaN,230,194,142,128,125,117,NaN,66,78,60,40,31,27,22,NaN,28,27,31,24,26,37,15
0,0,0,0,NaN,247,NaN,255,255,NaN,255,255,254,247,253,NaN,227,NaN,212,198,200,NaN,209,NaN,202,207,221,NaN
0,0,0,0,71,252,255,NaN,255,255,255,NaN,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249
0,0,0,0,NaN,236,255,255,255,255,255,255,255,255,255,255,NaN,255,255,255,NaN,NaN,255,255,255,255,NaN,NaN
0,NaN,0,NaN,NaN,119,220,NaN,255,NaN,255,255,255,255,255,NaN,255,255,255,252,248,250,NaN,254,255,255,255,255
0,0,0,0,1,22,150,255,NaN,NaN,255,NaN,229,250,255,255,NaN,254,205,NaN,86,98,103,196,255,NaN,255,236
NaN,0,0,0,2,76,237,255,255,NaN,NaN,85,NaN,116,NaN,255,255,246,75,7,3,4,8,162,255,NaN,249,114
0,NaN,0,0,24,195,NaN,255,223,90,20,NaN,NaN,11,115,247,255,254,107,1,0,0,7,178,255,255,181,23
0,0,NaN,2,89,NaN,255,243,85,6,0,NaN,NaN,0,NaN,209,255,255,136,2,0,0,9,190,255,NaN,105,2
0,0,NaN,8,166,255,255,169,14,0,0,0,1,12,91,240,255,255,NaN,2,0,0,NaN,200,255,255,81,0
0,0,0,16,NaN,255,NaN,NaN,3,NaN,3,NaN,34,132,240,NaN,255,255,133,NaN,0,0,19,218,255,249,55,0
0,0,NaN,16,207,255,255,NaN,67,60,81,NaN,196,NaN,255,255,255,255,128,2,0,0,32,235,255,226,25,0
0,0,0,NaN,171,NaN,255,254,249,NaN,252,254,255,255,255,NaN,255,254,102,NaN,NaN,0,55,250,255,209,NaN,0
NaN,0,0,2,99,253,255,NaN,255,255,255,255,255,255,249,255,255,249,63,NaN,0,0,81,255,255,196,NaN,0
12,22,13,3,26,180,250,NaN,255,NaN,255,252,225,164,206,255,255,222,27,0,NaN,1,111,255,255,162,5,NaN
149,NaN,154,80,27,NaN,117,201,224,215,NaN,112,64,122,250,NaN,255,152,7,0,0,NaN,142,NaN,255,NaN,2,0
NaN,255,255,NaN,188,91,31,31,40,34,NaN,41,NaN,241,255,255,NaN,50,NaN,0,0,6,NaN,255,NaN,118,1,NaN
255,NaN,255,255,255,244,183,NaN,NaN,16,68,194,NaN,255,255,251,110,6,0,NaN,0,11,195,255,NaN,86,1,NaN
255,255,NaN,255,NaN,NaN,255,236,173,NaN,234,255,NaN,255,252,164,20,0,0,NaN,0,18,NaN,255,247,52,NaN,0
255,255,255,255,255,255,NaN,NaN,255,255,255,255,255,247,NaN,33,NaN,NaN,0,0,NaN,25,225,NaN,236,NaN,0,0
198,255,255,255,NaN,255,255,255,255,NaN,255,NaN,232,110,20,1,0,0,0,0,0,40,240,255,225,24,0,0
NaN,201,252,255,255,255,NaN,NaN,255,255,255,255,209,60,8,0,0,NaN,0,0,0,53,246,255,219,20,0,0
NaN,NaN,124,192,224,232,231,239,255,255,255,255,NaN,217,100,23,3,0,0,0,NaN,66,249,NaN,NaN,NaN,0,NaN
0,1,8,NaN,NaN,NaN,47,60,139,230,251,NaN,255,255,NaN,183,NaN,7,0,0,0,89,253,NaN,193,10,NaN,0
0,0,0,0,NaN,1,NaN,NaN,NaN,59,113,NaN,252,255,255,255,223,65,NaN,NaN,NaN,117,NaN,255,164,NaN,0,0
0,0,0,0,NaN,0,0,0,NaN,1,5,27,113,218,254,255,255,NaN,7,0,1,123,255,NaN,114,2,NaN,0
0,0,0,0,0,NaN,0,0,NaN,0,0,1,10,57,179,254,255,172,9,NaN,1,83,249,228,NaN,0,0,0
