0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,NaN,0,NaN,0,0,0,NaN,NaN,0
0,0,3,3,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,0,0,NaN
0,NaN,168,167,NaN,55,52,53,40,21,11,5,5,7,NaN,4,3,2,1,NaN,NaN,2,0,NaN,0,0,0,NaN
NaN,158,255,255,255,NaN,250,251,247,NaN,213,193,195,200,188,184,172,164,152,168,170,NaN,130,120,125,80,7,0
NaN,NaN,255,255,242,NaN,NaN,255,NaN,255,255,255,255,255,255,255,255,255,NaN,255,255,255,255,255,255,NaN,70,0
0,35,168,231,104,255,255,255,255,238,223,NaN,255,173,89,NaN,101,106,229,NaN,255,207,160,157,168,NaN,80,0
0,0,NaN,27,91,255,255,250,110,32,14,99,NaN,190,2,0,0,NaN,124,172,254,182,3,1,7,69,11,NaN
NaN,NaN,0,2,176,255,255,252,89,NaN,NaN,12,NaN,218,6,0,0,0,6,37,NaN,NaN,5,0,0,NaN,0,0
0,NaN,0,3,190,255,249,NaN,244,124,15,12,228,223,7,0,0,0,NaN,17,237,218,8,0,0,0,0,0
0,0,0,0,99,251,176,149,247,254,205,NaN,250,NaN,4,NaN,0,0,0,16,229,224,NaN,0,0,0,0,0
0,0,0,0,6,101,60,5,67,204,255,255,255,144,0,NaN,NaN,NaN,2,27,218,NaN,13,0,0,0,NaN,0
0,0,NaN,0,0,0,0,0,0,15,121,254,250,52,0,0,0,NaN,0,7,202,NaN,15,0,0,NaN,0,0
0,0,2,NaN,1,1,NaN,0,0,NaN,167,255,177,8,0,NaN,0,0,0,3,197,239,19,NaN,0,0,0,0
0,13,140,NaN,164,161,104,33,7,113,253,201,21,0,0,0,0,0,0,2,189,249,34,NaN,NaN,0,0,0
NaN,152,254,255,255,NaN,255,239,191,243,239,47,NaN,0,NaN,0,NaN,0,NaN,1,171,NaN,NaN,0,NaN,NaN,0,0
7,212,255,184,109,NaN,186,252,255,255,NaN,39,NaN,0,0,0,0,0,0,1,162,251,43,0,0,0,0,0
1,131,255,209,100,114,156,251,253,249,255,NaN,41,0,0,0,0,0,0,NaN,166,251,43,0,0,0,0,0
0,14,160,252,255,255,255,238,NaN,NaN,186,255,206,26,0,0,NaN,NaN,0,1,NaN,250,40,0,0,0,0,0
0,0,8,79,140,130,119,NaN,2,0,NaN,188,255,192,25,0,0,0,NaN,0,155,252,45,0,0,0,0,0
NaN,0,0,0,1,NaN,NaN,0,NaN,0,0,30,NaN,255,186,33,NaN,0,0,0,108,NaN,NaN,NaN,0,NaN,0,0
NaN,0,0,0,NaN,0,0,NaN,0,NaN,0,0,34,NaN,255,201,9,0,0,0,10,50,4,0,NaN,0,0,NaN
0,NaN,NaN,0,0,NaN,0,0,0,0,0,0,0,36,195,206,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,12,20,NaN,0,0,0,0,0,0,NaN,0,0,0,0
0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0
0,NaN,NaN,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,NaN,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0
0,0,NaN,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,NaN,0,0,0
0,0,0,0,NaN,NaN,0,NaN,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN
