0,NaN,0,0,0,0,NaN,0,0,NaN,NaN,0,NaN,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,NaN,0,0,0,0,NaN
0,0,0,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,NaN,0,NaN,0,0,0
0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN
0,NaN,0,0,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,NaN,NaN,0,0,0,NaN,0,0,0,0,0
0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,NaN,0,NaN,0,0,NaN,0,0,NaN,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0
0,0,0,0,4,1,0,0,NaN,0,NaN,NaN,NaN,0,NaN,0,NaN,NaN,0,0,0,0,0,0,0,NaN,0,0
0,0,0,19,150,96,NaN,35,58,59,49,32,NaN,27,NaN,21,19,9,5,NaN,NaN,4,3,1,1,0,0,0
0,0,NaN,37,248,254,NaN,234,NaN,250,248,237,231,231,225,224,221,190,174,171,168,166,146,123,NaN,62,2,0
0,NaN,0,NaN,NaN,255,NaN,NaN,255,255,255,253,252,NaN,254,NaN,255,255,NaN,255,255,255,255,255,255,206,8,NaN
0,0,NaN,121,253,NaN,NaN,255,255,255,224,96,75,76,NaN,255,243,198,186,182,186,192,200,NaN,254,158,4,0
0,0,17,229,253,254,NaN,NaN,230,NaN,NaN,149,4,0,81,255,177,10,6,5,5,7,8,17,77,17,0,0
0,NaN,47,253,211,248,241,93,31,NaN,245,243,43,0,NaN,254,NaN,3,0,NaN,0,NaN,0,0,NaN,0,0,0
0,0,44,252,227,NaN,172,4,2,6,136,NaN,120,0,NaN,251,191,3,NaN,0,0,0,NaN,NaN,0,0,0,0
0,0,14,215,255,NaN,168,90,120,117,75,251,171,NaN,37,251,180,2,0,0,NaN,0,0,0,0,NaN,0,0
0,0,1,53,180,NaN,255,244,226,209,NaN,247,181,NaN,42,252,177,1,0,0,0,0,0,0,0,0,NaN,0
0,NaN,NaN,0,12,103,240,216,98,NaN,101,NaN,NaN,1,55,255,173,1,0,0,0,0,0,0,NaN,0,0,0
0,0,0,0,38,NaN,255,255,246,172,213,251,NaN,NaN,47,254,174,1,0,NaN,0,0,NaN,0,0,0,0,0
0,0,0,NaN,131,NaN,237,231,NaN,255,255,234,37,0,NaN,250,178,1,0,NaN,0,0,0,0,0,0,0,0
0,NaN,0,NaN,NaN,255,187,210,255,255,255,255,204,24,23,239,NaN,1,0,0,0,NaN,NaN,0,0,0,0,NaN
0,0,0,0,NaN,NaN,NaN,NaN,240,170,133,226,255,92,5,140,84,0,0,0,0,NaN,0,0,0,NaN,0,NaN
0,0,0,0,21,137,177,149,49,NaN,2,46,185,NaN,0,7,4,0,0,0,NaN,0,0,0,NaN,0,NaN,0
NaN,0,NaN,0,0,3,NaN,3,0,0,NaN,NaN,NaN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN,0,NaN
NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0
0,0,NaN,0,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0
0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN
