NaN,0,0,0,0,0,NaN,5,18,39,74,115,157,185,219,NaN,249,255,255,255,NaN,NaN,255,255,NaN,NaN,150,NaN
0,0,0,17,85,138,180,204,233,249,255,NaN,255,255,255,255,254,254,254,247,247,255,NaN,234,NaN,NaN,252,156
0,0,NaN,NaN,255,255,255,255,255,252,215,164,128,NaN,93,81,52,45,45,26,138,255,205,23,5,13,38,NaN
0,21,209,NaN,255,NaN,255,255,207,62,10,1,0,0,0,0,0,0,0,8,210,NaN,169,1,NaN,NaN,0,0
2,133,NaN,255,255,255,255,255,238,60,0,0,0,0,0,0,0,0,0,18,NaN,NaN,156,0,NaN,0,0,0
55,245,255,255,230,NaN,241,255,255,219,32,NaN,0,0,NaN,0,0,0,0,34,251,NaN,154,0,0,0,0,0
153,255,255,222,NaN,NaN,50,184,253,255,NaN,5,NaN,0,0,NaN,0,0,0,NaN,NaN,255,154,0,NaN,0,0,0
233,255,NaN,29,0,0,0,8,NaN,255,NaN,42,0,0,0,0,0,NaN,NaN,25,244,255,138,0,0,NaN,0,NaN
255,255,149,1,NaN,NaN,0,NaN,59,251,NaN,112,NaN,NaN,0,NaN,NaN,0,0,69,254,255,NaN,NaN,NaN,0,0,0
227,NaN,230,61,3,2,NaN,10,47,241,255,NaN,151,136,53,1,NaN,0,0,95,255,NaN,97,0,NaN,NaN,0,0
106,253,255,NaN,186,177,NaN,220,245,255,255,255,255,253,NaN,9,NaN,0,0,125,255,255,NaN,0,0,0,0,0
7,140,247,255,NaN,255,255,253,250,255,255,NaN,96,40,19,0,0,0,0,129,255,254,NaN,NaN,0,0,NaN,0
0,NaN,49,126,149,124,101,53,107,255,255,149,3,0,0,0,0,0,NaN,129,255,251,45,NaN,0,0,0,NaN
NaN,0,NaN,0,NaN,NaN,0,32,NaN,255,241,NaN,NaN,0,0,0,0,0,0,132,255,244,26,NaN,0,NaN,0,0
0,0,0,0,0,0,35,196,NaN,255,141,NaN,0,0,NaN,0,0,0,NaN,141,NaN,234,18,0,0,0,0,0
0,0,NaN,0,3,75,225,255,251,142,16,0,NaN,NaN,0,0,NaN,0,NaN,172,255,216,9,0,0,0,0,0
NaN,0,3,49,NaN,248,255,243,114,5,0,0,0,0,0,NaN,NaN,0,15,225,255,190,4,0,0,0,0,0
0,1,115,247,255,254,191,53,2,NaN,0,NaN,0,NaN,0,0,0,0,36,248,255,165,1,0,0,NaN,0,0
0,1,143,255,255,228,NaN,0,0,0,NaN,NaN,0,0,0,0,0,0,NaN,255,NaN,NaN,0,0,NaN,0,0,NaN
0,0,20,196,255,255,131,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0,0,NaN,255,255,115,0,0,0,0,0,0
0,0,0,27,212,NaN,240,49,0,0,0,0,0,0,0,0,0,0,100,255,254,76,0,0,0,0,NaN,NaN
NaN,NaN,NaN,0,60,241,255,176,NaN,0,0,0,0,0,0,0,0,0,145,255,255,NaN,0,0,0,0,0,0
0,0,0,0,NaN,127,255,250,71,NaN,NaN,0,0,0,0,0,0,2,177,255,255,NaN,0,0,0,0,0,0
0,NaN,0,0,0,20,217,255,225,NaN,NaN,0,0,0,NaN,0,0,8,216,255,255,80,NaN,0,0,0,0,0
0,0,NaN,NaN,0,0,74,248,255,165,5,0,0,0,0,0,0,6,NaN,255,246,38,0,NaN,NaN,0,0,0
NaN,0,0,0,0,0,4,145,255,251,108,2,0,0,NaN,0,0,14,233,255,NaN,10,NaN,0,0,0,0,0
0,NaN,0,0,0,0,NaN,14,187,255,243,41,0,0,0,NaN,0,13,NaN,255,173,2,0,0,NaN,0,0,0
NaN,0,0,NaN,0,0,NaN,0,NaN,246,248,46,0,0,0,NaN,NaN,1,64,125,33,0,NaN,0,0,NaN,0,0
