7,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0
101,96,62,23,NaN,NaN,1,1,1,1,0,NaN,NaN,NaN,1,1,1,1,1,1,NaN,3,NaN,NaN,0,0,0,0
246,245,228,160,84,50,NaN,46,41,NaN,28,NaN,26,31,36,39,44,45,45,47,61,66,45,30,NaN,11,NaN,8
NaN,NaN,255,254,NaN,229,NaN,227,NaN,204,199,198,194,204,212,217,NaN,223,224,226,238,241,NaN,NaN,NaN,130,112,96
254,NaN,255,255,NaN,255,255,NaN,NaN,255,255,255,255,255,255,255,255,NaN,255,NaN,255,255,NaN,NaN,255,255,253,241
NaN,223,NaN,255,255,255,255,255,255,255,255,NaN,NaN,255,254,248,244,243,243,253,255,255,255,243,NaN,233,228,205
19,NaN,157,232,223,192,244,255,255,254,203,160,150,139,116,93,82,80,84,182,255,255,230,97,70,72,68,53
0,3,22,58,48,45,204,255,255,244,85,NaN,11,NaN,6,3,2,2,16,171,255,255,NaN,23,2,2,NaN,1
NaN,NaN,1,3,2,NaN,153,NaN,255,247,87,1,NaN,0,0,0,0,0,29,208,255,NaN,189,NaN,0,0,NaN,NaN
0,NaN,0,0,0,4,85,244,255,249,95,1,NaN,0,NaN,NaN,0,2,51,232,255,255,NaN,NaN,0,NaN,NaN,0
NaN,0,NaN,NaN,NaN,1,NaN,229,255,NaN,99,NaN,4,8,13,NaN,31,52,131,252,255,254,145,9,0,0,0,0
0,1,NaN,21,30,47,100,238,255,254,161,87,93,117,147,NaN,200,226,249,255,NaN,251,NaN,NaN,NaN,NaN,NaN,NaN
2,24,94,NaN,195,218,240,NaN,255,255,251,243,245,252,NaN,255,255,NaN,255,255,255,236,52,1,0,0,0,0
24,133,239,255,NaN,255,255,255,255,NaN,255,255,255,255,255,255,255,255,255,255,255,207,26,0,0,0,NaN,0
99,NaN,255,255,255,255,255,NaN,255,255,NaN,231,214,207,189,NaN,128,113,216,255,255,169,12,0,0,NaN,0,0
169,NaN,255,243,202,175,195,252,255,NaN,190,61,40,35,26,14,9,42,217,255,255,133,6,0,NaN,NaN,0,0
195,255,254,NaN,37,22,NaN,235,NaN,255,137,7,1,1,0,NaN,1,70,240,255,247,88,2,0,0,0,NaN,NaN
203,NaN,246,63,2,1,63,239,255,NaN,107,3,0,NaN,0,0,6,128,253,255,226,46,1,0,NaN,0,NaN,0
207,255,250,71,2,3,104,251,255,240,67,1,0,0,0,0,NaN,191,255,NaN,187,21,0,NaN,0,0,0,0
NaN,255,255,NaN,7,7,140,255,255,216,36,0,0,0,0,1,50,235,255,NaN,130,8,0,0,0,0,0,NaN
189,255,NaN,191,30,14,173,255,255,NaN,20,NaN,0,NaN,0,5,103,253,NaN,242,NaN,2,0,0,0,0,0,0
146,NaN,NaN,NaN,91,41,NaN,255,255,145,10,0,0,NaN,0,19,177,255,255,NaN,26,0,0,0,NaN,0,0,NaN
80,240,255,255,158,104,249,NaN,248,NaN,3,0,0,0,1,46,NaN,255,253,132,NaN,0,NaN,0,0,0,0,0
32,196,255,255,220,200,NaN,255,211,37,1,0,0,0,3,85,248,255,242,68,2,0,0,0,0,0,0,0
NaN,113,250,NaN,254,254,255,NaN,NaN,10,0,0,NaN,NaN,11,144,255,NaN,207,NaN,NaN,0,0,0,0,0,NaN,0
1,NaN,189,255,NaN,255,NaN,230,NaN,2,0,0,0,NaN,23,195,NaN,255,151,11,NaN,0,NaN,0,NaN,0,NaN,0
0,6,64,200,253,255,NaN,133,NaN,0,0,0,0,0,30,210,255,249,94,NaN,0,0,0,0,0,0,0,0
NaN,0,8,71,210,NaN,NaN,NaN,2,0,NaN,NaN,0,NaN,29,NaN,255,239,65,1,0,0,0,0,0,NaN,0,0
