0,0,NaN,0,13,34,10,0,NaN,0,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,NaN,0
0,0,0,NaN,68,NaN,71,2,0,0,0,NaN,0,NaN,0,0,0,0,2,0,0,0,0,0,0,0,NaN,0
0,0,0,3,NaN,255,NaN,22,0,0,0,0,0,NaN,NaN,0,0,17,50,17,NaN,0,0,0,0,0,0,0
0,0,0,1,NaN,250,253,92,2,0,0,NaN,0,0,0,0,3,94,225,105,NaN,0,0,0,0,0,0,NaN
0,0,0,0,24,209,255,177,15,6,12,16,17,18,27,NaN,31,165,255,190,18,2,0,0,0,0,0,0
0,0,NaN,0,5,138,255,243,138,123,NaN,NaN,182,186,205,207,207,242,255,244,131,69,33,14,3,0,0,NaN
0,0,0,1,NaN,173,255,255,254,253,NaN,255,255,255,255,NaN,255,255,255,255,253,NaN,NaN,162,NaN,36,8,1
NaN,0,0,14,137,252,255,NaN,255,254,248,NaN,226,226,NaN,NaN,235,250,NaN,255,NaN,255,255,255,244,203,102,28
0,0,1,73,NaN,255,255,255,255,NaN,76,44,38,NaN,37,41,NaN,160,255,255,255,178,191,228,246,255,246,155
0,0,2,NaN,254,NaN,145,250,NaN,NaN,4,0,0,0,0,0,NaN,119,255,255,NaN,95,23,46,81,NaN,221,196
0,NaN,NaN,65,182,69,NaN,222,255,NaN,8,0,0,0,0,NaN,1,NaN,NaN,255,255,128,NaN,1,3,20,NaN,NaN
0,0,0,10,34,11,7,166,255,229,40,0,NaN,0,0,0,NaN,99,254,NaN,NaN,140,4,0,0,0,NaN,NaN
0,0,0,0,1,NaN,1,86,250,253,NaN,1,0,0,0,NaN,4,113,255,255,253,100,NaN,NaN,0,0,0,NaN
0,NaN,0,NaN,NaN,0,NaN,33,NaN,255,154,7,3,8,NaN,NaN,73,187,255,255,204,NaN,0,0,0,0,0,0
0,NaN,1,5,18,21,16,NaN,212,255,224,102,108,NaN,NaN,223,249,255,NaN,252,92,NaN,0,0,NaN,NaN,NaN,NaN
NaN,12,48,107,NaN,194,180,NaN,NaN,255,255,249,251,NaN,NaN,NaN,245,238,255,246,58,0,0,0,0,0,0,0
42,135,226,253,255,255,255,NaN,255,255,255,255,254,NaN,209,146,82,106,251,248,65,0,NaN,0,0,0,0,0
224,254,255,255,255,255,255,255,251,253,255,233,103,55,30,11,2,57,247,253,NaN,0,NaN,0,0,0,NaN,0
255,255,255,255,255,252,218,162,107,172,255,NaN,31,1,0,NaN,0,39,239,253,82,0,0,NaN,0,0,0,0
255,255,235,174,153,119,40,11,5,87,NaN,250,NaN,1,0,NaN,0,30,NaN,252,79,0,NaN,NaN,NaN,0,0,0
228,NaN,246,NaN,NaN,29,3,0,0,37,231,255,125,3,0,0,0,28,229,253,80,0,0,0,0,0,0,0
68,NaN,254,255,246,169,66,11,NaN,13,193,255,168,7,NaN,0,0,27,228,NaN,90,1,0,0,0,0,0,0
4,NaN,NaN,251,255,255,237,141,41,NaN,148,255,195,NaN,0,NaN,0,27,NaN,NaN,105,1,0,0,0,0,0,0
0,NaN,25,159,NaN,255,255,253,201,58,108,254,214,NaN,0,0,NaN,25,224,NaN,NaN,1,0,0,0,0,0,0
NaN,0,1,31,158,249,255,255,NaN,214,172,NaN,218,23,0,0,0,19,214,255,116,1,NaN,NaN,0,0,0,0
0,0,NaN,1,19,108,213,254,NaN,255,255,255,201,16,0,0,0,NaN,198,255,119,1,0,0,0,0,0,0
0,0,0,NaN,0,7,41,136,213,246,255,NaN,131,6,0,0,0,7,172,255,105,1,NaN,0,0,0,0,NaN
0,0,0,0,0,NaN,1,10,38,95,168,147,34,1,0,0,0,NaN,155,250,NaN,0,0,0,NaN,0,0,0
