NaN,0,NaN,40,3,NaN,NaN,0,0,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0,1,2,2,3,2,0,0
0,2,119,208,41,1,1,2,3,6,12,NaN,13,14,NaN,20,22,22,21,30,60,78,NaN,121,123,107,67,30
0,3,165,255,188,NaN,83,113,123,153,187,194,188,192,205,NaN,NaN,NaN,212,224,245,251,NaN,NaN,NaN,255,247,NaN
3,35,NaN,255,255,250,NaN,255,255,255,255,255,255,255,255,255,NaN,255,255,255,NaN,255,NaN,255,255,255,NaN,255
48,216,254,255,255,255,255,255,254,254,254,251,246,253,240,NaN,255,255,242,198,175,NaN,124,NaN,104,113,206,248
103,255,255,NaN,255,NaN,173,138,111,92,NaN,75,47,64,NaN,42,NaN,255,157,15,NaN,5,2,1,NaN,2,NaN,60
52,231,255,255,255,177,11,3,1,1,2,1,NaN,0,0,3,NaN,255,NaN,NaN,NaN,0,0,0,NaN,0,NaN,1
4,76,219,255,255,NaN,7,0,0,0,0,0,0,0,NaN,0,69,NaN,254,182,17,0,0,NaN,NaN,NaN,0,0
NaN,3,52,219,NaN,211,11,0,0,0,0,0,0,NaN,0,0,NaN,231,255,252,86,0,NaN,0,NaN,NaN,NaN,0
0,0,2,94,NaN,232,NaN,0,0,NaN,0,0,0,NaN,0,0,7,NaN,255,255,160,NaN,0,0,0,NaN,0,0
0,0,0,44,250,249,51,NaN,0,NaN,0,0,0,0,0,NaN,6,191,255,255,184,NaN,0,0,0,0,0,0
0,0,0,25,NaN,255,101,NaN,0,0,0,0,0,NaN,4,18,76,230,255,NaN,142,2,0,NaN,NaN,0,0,0
NaN,NaN,0,10,203,255,149,1,0,0,1,NaN,17,56,129,197,245,255,255,229,43,NaN,0,0,0,0,0,NaN
0,0,0,2,154,255,197,12,8,21,71,NaN,197,243,254,255,255,255,255,NaN,5,0,0,0,0,0,0,0
0,0,0,2,111,255,249,NaN,184,215,252,255,255,255,248,207,123,175,255,171,3,0,0,0,0,0,NaN,0
0,NaN,NaN,NaN,NaN,255,255,255,NaN,255,NaN,251,219,144,73,21,4,138,255,171,3,0,0,0,0,0,0,0
5,NaN,205,NaN,255,NaN,255,NaN,NaN,NaN,142,84,38,5,NaN,0,1,NaN,255,172,3,0,NaN,0,NaN,0,0,0
82,236,255,255,248,NaN,NaN,NaN,94,NaN,5,1,0,NaN,0,0,1,144,255,179,4,0,0,0,NaN,0,NaN,0
237,255,255,211,80,56,NaN,255,127,2,NaN,NaN,0,NaN,0,0,NaN,147,255,182,4,0,NaN,0,NaN,0,0,0
255,252,182,NaN,NaN,7,179,255,NaN,13,0,0,NaN,0,0,NaN,NaN,155,NaN,170,NaN,0,0,0,0,NaN,0,0
255,NaN,NaN,1,0,1,97,255,245,47,NaN,0,0,0,0,0,1,151,255,NaN,3,0,0,NaN,0,NaN,0,0
NaN,NaN,32,0,NaN,0,31,237,255,116,1,NaN,0,0,0,0,NaN,141,NaN,186,5,0,0,0,0,0,0,0
198,253,97,NaN,0,0,5,175,255,199,NaN,NaN,0,0,0,0,0,114,255,218,15,0,0,0,0,NaN,0,0
100,NaN,220,38,1,NaN,0,92,NaN,250,57,0,NaN,0,0,0,0,89,255,238,26,0,0,0,0,0,0,0
30,NaN,255,197,94,21,NaN,25,224,NaN,117,0,0,0,NaN,0,NaN,80,255,244,36,NaN,0,0,0,NaN,0,NaN
3,103,NaN,255,252,180,78,NaN,214,255,140,1,0,0,0,0,0,54,252,253,NaN,0,0,NaN,0,0,NaN,0
NaN,11,131,NaN,255,NaN,249,248,255,255,123,0,0,0,0,NaN,NaN,20,215,243,48,0,0,0,0,NaN,0,0
NaN,NaN,10,100,238,255,255,255,255,250,NaN,NaN,0,0,0,0,NaN,2,75,106,9,0,0,0,0,0,NaN,0
