0,0,0,0,1,9,NaN,60,68,58,41,20,NaN,14,8,3,2,1,0,0,0,0,0,0,8,NaN,247,255
0,0,0,0,9,83,NaN,NaN,226,NaN,NaN,NaN,NaN,133,101,62,53,32,16,14,NaN,11,12,14,39,218,255,255
0,NaN,NaN,0,35,220,254,255,255,255,NaN,254,253,253,250,232,NaN,192,NaN,147,135,130,134,141,NaN,253,255,255
0,0,0,NaN,62,250,255,255,NaN,255,255,NaN,255,255,NaN,255,NaN,255,253,253,252,252,252,NaN,254,NaN,255,243
NaN,0,0,0,53,245,255,255,255,255,255,NaN,255,255,255,255,255,NaN,255,NaN,255,255,255,255,255,255,255,NaN
0,0,0,0,22,170,230,NaN,255,248,165,NaN,177,213,NaN,NaN,255,255,255,255,255,255,255,255,255,255,NaN,43
0,NaN,0,NaN,4,39,71,196,NaN,210,31,22,28,NaN,NaN,134,255,255,NaN,165,172,175,177,NaN,162,147,NaN,6
0,0,0,0,0,2,9,178,255,185,6,NaN,1,3,4,NaN,255,255,191,29,26,27,28,25,23,20,6,0
0,0,0,0,NaN,0,7,190,255,NaN,3,0,NaN,0,NaN,94,255,NaN,199,10,1,NaN,1,1,1,0,0,NaN
0,0,0,0,NaN,0,11,NaN,NaN,140,1,0,0,NaN,0,116,255,NaN,216,14,0,0,0,0,0,NaN,0,0
0,0,0,0,NaN,0,18,220,NaN,116,1,NaN,0,0,1,136,255,NaN,226,19,0,NaN,0,0,NaN,NaN,0,0
0,0,1,1,1,NaN,31,237,255,NaN,0,0,0,0,2,155,NaN,255,NaN,24,NaN,0,0,0,0,0,0,0
1,14,33,NaN,38,34,76,249,255,79,NaN,NaN,1,1,5,176,255,255,NaN,28,0,0,0,0,0,0,0,0
23,112,181,196,194,185,204,255,254,99,36,32,31,NaN,39,205,255,255,NaN,25,0,0,0,0,0,NaN,0,0
114,241,255,255,255,NaN,255,255,255,NaN,189,179,177,176,186,248,255,255,209,NaN,0,0,0,0,0,0,NaN,0
230,255,NaN,255,255,255,255,NaN,NaN,255,NaN,255,255,255,255,NaN,255,254,146,NaN,0,0,NaN,0,0,0,0,0
255,255,255,255,255,255,255,255,255,NaN,255,255,255,NaN,255,255,255,236,58,1,0,0,0,0,0,0,0,0
NaN,255,208,163,172,207,254,255,254,NaN,NaN,253,255,254,NaN,NaN,255,179,11,0,0,0,0,NaN,0,0,0,0
255,245,NaN,23,27,73,246,255,NaN,132,NaN,NaN,169,155,156,255,255,121,NaN,0,0,0,0,NaN,0,NaN,0,NaN
255,231,23,0,NaN,59,NaN,255,97,14,15,18,26,21,60,254,253,NaN,NaN,0,0,0,0,0,0,0,0,NaN
NaN,237,29,0,0,90,255,NaN,52,0,0,0,1,NaN,NaN,NaN,NaN,55,0,0,0,0,0,0,NaN,0,0,0
255,251,64,0,2,134,255,230,26,0,0,0,0,0,79,255,246,37,NaN,NaN,0,0,0,NaN,0,0,0,0
NaN,NaN,133,6,9,184,255,204,12,0,0,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0,0,0,0,0
NaN,255,221,NaN,40,NaN,255,165,NaN,0,0,NaN,0,0,NaN,255,226,NaN,0,0,0,0,NaN,0,0,0,0,NaN
140,255,255,192,145,254,255,NaN,1,0,0,NaN,NaN,1,135,255,NaN,11,NaN,0,NaN,0,NaN,0,0,0,0,0
53,240,255,255,254,255,244,54,0,0,NaN,0,NaN,1,142,NaN,198,7,0,0,NaN,0,0,NaN,0,0,NaN,NaN
10,159,NaN,NaN,255,255,192,15,0,0,0,NaN,0,NaN,131,255,183,5,NaN,0,NaN,0,0,0,0,0,0,0
1,NaN,251,255,NaN,NaN,132,3,0,0,0,0,0,0,113,255,170,NaN,0,NaN,0,NaN,0,0,0,NaN,0,NaN
