0,0,NaN,NaN,NaN,0,0,0,0,NaN,0,NaN,0,0,NaN,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0
0,NaN,0,0,0,0,0,2,0,0,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,0
NaN,0,NaN,5,12,26,97,148,21,NaN,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0,0
NaN,18,NaN,194,224,241,254,255,205,NaN,65,26,4,1,1,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0
4,NaN,255,255,255,NaN,255,255,255,255,253,NaN,190,155,147,63,NaN,29,15,16,75,53,2,1,1,0,0,0
6,208,255,253,243,NaN,255,NaN,255,255,255,255,255,NaN,255,253,250,244,229,NaN,253,NaN,172,156,148,108,NaN,14
1,164,255,187,30,NaN,NaN,255,255,240,240,NaN,232,NaN,254,255,255,255,255,255,255,255,255,255,255,255,253,165
0,104,254,178,2,NaN,NaN,255,NaN,36,25,14,21,35,91,152,131,132,149,243,255,255,251,235,228,226,183,131
0,9,NaN,45,0,0,NaN,255,226,11,NaN,0,0,0,0,1,0,0,5,NaN,255,255,126,21,16,18,5,4
0,0,0,0,0,NaN,158,NaN,226,11,NaN,0,0,0,0,NaN,0,NaN,6,208,255,255,146,NaN,0,0,0,0
0,0,0,0,0,NaN,180,255,220,9,0,NaN,0,0,0,0,NaN,0,13,228,NaN,255,221,15,0,0,NaN,0
0,NaN,0,0,0,NaN,NaN,NaN,NaN,6,0,0,0,0,0,NaN,NaN,NaN,31,246,255,NaN,254,79,NaN,NaN,0,NaN
0,NaN,NaN,0,0,NaN,231,NaN,178,2,NaN,0,0,0,0,0,0,0,42,250,255,NaN,255,184,NaN,0,NaN,0
9,NaN,18,21,28,79,NaN,255,171,NaN,0,0,0,0,0,0,NaN,0,NaN,255,255,255,255,250,38,0,NaN,NaN
205,236,238,239,246,254,NaN,255,223,145,106,70,49,26,13,NaN,3,3,77,255,255,251,255,255,89,0,NaN,0
255,255,255,255,255,255,255,255,255,255,255,NaN,NaN,244,226,203,192,185,NaN,255,NaN,238,255,NaN,144,1,0,NaN
255,255,255,253,236,250,255,NaN,NaN,NaN,255,NaN,255,255,255,NaN,255,255,255,255,255,NaN,255,255,159,1,0,NaN
248,NaN,255,119,NaN,221,255,243,168,NaN,99,103,148,184,NaN,229,245,NaN,NaN,255,NaN,NaN,NaN,192,NaN,0,0,0
166,255,255,208,30,225,255,206,14,0,0,0,1,3,9,16,33,55,143,255,255,178,64,14,0,0,0,0
51,246,255,255,188,239,255,167,NaN,NaN,0,0,0,0,0,0,0,0,49,NaN,255,126,NaN,NaN,0,NaN,0,NaN
NaN,158,255,NaN,255,255,255,158,0,0,0,0,0,0,NaN,0,0,NaN,33,248,255,129,NaN,0,0,0,0,0
0,23,NaN,NaN,255,255,NaN,171,1,0,0,NaN,0,0,NaN,0,NaN,0,NaN,NaN,255,153,0,0,NaN,0,0,NaN
0,NaN,26,NaN,255,NaN,255,199,5,0,0,0,0,0,0,0,0,NaN,4,190,255,165,1,0,0,NaN,0,0
NaN,NaN,0,26,193,255,255,250,66,NaN,0,0,NaN,0,0,NaN,0,NaN,0,149,255,203,NaN,0,NaN,0,0,0
NaN,0,0,0,29,179,254,254,106,0,0,NaN,0,NaN,0,0,NaN,0,NaN,130,255,217,8,0,0,NaN,NaN,0
0,0,0,0,0,12,97,82,NaN,0,0,0,0,0,0,NaN,0,0,0,108,NaN,244,29,0,NaN,0,NaN,0
0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0,106,255,255,123,NaN,0,0,NaN,NaN
NaN,NaN,0,0,0,0,0,0,NaN,0,NaN,0,0,0,NaN,NaN,0,0,0,57,NaN,255,138,1,NaN,0,0,NaN
