NaN,0,0,NaN,0,0,0,0,NaN,22,62,123,173,189,204,230,219,198,186,181,152,110,78,NaN,71,NaN,NaN,27
0,0,0,NaN,NaN,NaN,NaN,1,43,149,221,250,255,NaN,255,NaN,255,255,NaN,NaN,255,249,235,231,229,225,214,161
0,NaN,0,0,0,0,0,6,144,253,255,255,255,255,255,255,255,255,NaN,255,255,255,255,NaN,255,NaN,255,255
0,0,0,0,0,NaN,0,11,193,255,255,255,NaN,NaN,255,255,255,255,NaN,255,255,255,255,255,255,255,255,255
0,0,0,0,NaN,0,0,8,173,255,255,NaN,255,216,NaN,160,176,184,202,NaN,NaN,239,255,248,248,NaN,NaN,254
0,NaN,0,0,0,0,0,3,NaN,NaN,226,255,254,91,NaN,19,NaN,NaN,NaN,43,50,166,248,141,115,149,203,NaN
0,0,0,0,0,NaN,NaN,0,16,45,127,255,255,87,1,0,1,1,1,1,20,206,254,103,10,19,42,25
0,0,0,0,NaN,0,0,0,1,2,66,255,255,125,1,0,0,0,0,0,NaN,NaN,255,NaN,2,NaN,1,1
0,0,NaN,0,NaN,0,NaN,0,NaN,NaN,42,249,255,NaN,3,NaN,NaN,0,NaN,0,63,252,255,NaN,3,0,0,0
0,0,NaN,0,0,0,NaN,0,NaN,NaN,NaN,240,255,159,3,0,0,0,0,0,NaN,NaN,255,151,2,0,NaN,0
0,0,NaN,0,NaN,0,0,0,NaN,0,22,232,255,161,4,0,0,NaN,0,NaN,99,255,255,145,2,0,0,NaN
0,0,NaN,0,NaN,0,0,NaN,0,NaN,NaN,220,NaN,NaN,4,0,0,0,NaN,1,111,255,255,137,2,0,0,0
0,1,4,NaN,9,7,2,0,0,0,10,209,NaN,168,4,0,NaN,0,NaN,2,133,NaN,NaN,NaN,NaN,0,0,0
5,27,71,101,116,97,55,NaN,14,11,NaN,209,NaN,168,4,0,0,0,0,4,156,255,255,NaN,NaN,0,0,NaN
65,178,241,NaN,255,253,230,188,NaN,132,97,232,255,174,9,3,NaN,3,NaN,25,198,255,254,62,0,0,0,0
220,255,255,255,255,255,255,255,NaN,255,251,255,255,221,91,70,71,NaN,82,151,250,255,243,NaN,0,0,0,0
255,255,255,255,255,NaN,255,NaN,255,255,NaN,NaN,255,255,246,238,239,NaN,244,255,255,255,NaN,21,0,0,NaN,0
NaN,255,NaN,229,NaN,228,NaN,250,255,255,255,255,255,255,255,255,NaN,255,255,255,255,255,NaN,10,0,0,0,0
255,255,159,NaN,54,60,96,NaN,NaN,196,234,255,255,NaN,255,255,255,255,255,255,NaN,255,163,NaN,0,0,NaN,0
255,NaN,168,21,2,2,7,NaN,26,36,121,255,255,220,198,NaN,220,237,NaN,240,255,255,118,1,0,0,0,0
239,255,243,106,NaN,0,0,0,1,1,NaN,255,253,92,NaN,40,55,79,67,170,255,254,78,0,0,0,0,0
NaN,254,255,228,NaN,10,NaN,NaN,0,1,119,NaN,244,44,1,1,2,5,10,164,NaN,250,48,0,NaN,0,NaN,0
NaN,231,NaN,255,221,91,18,3,0,7,NaN,255,229,26,0,0,0,2,39,202,255,232,25,NaN,0,NaN,0,0
10,129,250,255,NaN,NaN,NaN,52,NaN,NaN,223,255,200,12,0,NaN,0,8,NaN,249,255,211,12,0,NaN,0,0,0
NaN,28,168,253,255,NaN,NaN,NaN,168,206,254,255,155,4,0,0,0,12,197,255,255,185,6,0,0,0,0,0
NaN,2,41,181,NaN,255,255,NaN,254,255,255,NaN,89,1,0,0,NaN,NaN,186,255,255,153,3,0,0,0,0,0
NaN,0,3,NaN,166,251,255,255,NaN,255,255,NaN,29,0,0,0,0,3,NaN,255,255,NaN,1,0,0,0,0,0
0,0,0,3,36,NaN,255,NaN,255,NaN,255,128,6,NaN,NaN,0,0,NaN,NaN,255,NaN,77,0,0,0,0,NaN,0
