35,61,81,98,52,92,122,132,132,167,NaN,248,254,255,255,255,255,255,255,255,255,NaN,NaN,0,0,NaN,0,0
NaN,249,NaN,254,247,253,255,255,255,NaN,255,NaN,255,255,255,255,255,NaN,255,255,255,213,NaN,0,0,0,0,0
NaN,255,255,255,NaN,255,255,255,255,255,255,255,255,255,NaN,255,NaN,253,252,250,234,138,5,NaN,0,NaN,0,NaN
203,252,255,250,254,255,253,NaN,239,230,214,251,255,255,232,147,117,NaN,71,53,28,8,NaN,0,NaN,NaN,0,0
NaN,65,73,50,62,NaN,63,NaN,34,24,NaN,166,255,255,210,14,1,0,NaN,0,0,0,0,0,NaN,0,0,0
0,0,NaN,0,0,NaN,0,0,0,0,14,171,255,NaN,NaN,NaN,0,NaN,0,NaN,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,0,0,NaN,4,120,253,255,255,255,NaN,7,0,0,0,0,0,0,0,0,0,0,0
0,NaN,0,0,NaN,NaN,0,0,2,83,NaN,255,255,255,255,247,NaN,NaN,0,0,NaN,0,0,0,0,0,0,0
0,0,0,NaN,0,0,NaN,0,37,224,255,255,NaN,NaN,255,255,109,NaN,0,NaN,0,0,0,0,0,0,0,NaN
0,NaN,0,0,0,0,0,3,NaN,NaN,255,231,56,NaN,NaN,255,171,3,0,NaN,NaN,NaN,0,0,0,0,0,0
NaN,0,0,NaN,0,NaN,0,23,231,255,NaN,100,NaN,91,255,NaN,231,21,0,0,0,0,0,0,0,NaN,0,0
0,0,NaN,0,0,NaN,NaN,NaN,NaN,255,198,12,0,37,248,255,253,69,0,NaN,0,0,0,NaN,0,0,0,0
0,0,0,0,0,0,1,NaN,255,255,114,1,0,9,213,255,255,NaN,0,0,NaN,NaN,0,0,0,0,0,0
0,0,0,0,0,0,8,204,255,251,49,0,0,1,149,255,255,144,1,0,0,0,0,NaN,3,5,1,NaN
0,0,0,0,0,0,35,248,255,229,NaN,0,NaN,0,NaN,230,235,NaN,0,NaN,NaN,NaN,3,40,141,174,NaN,2
0,0,0,NaN,NaN,0,62,255,255,202,NaN,NaN,0,0,3,44,43,4,0,0,0,2,82,229,255,255,233,61
0,0,0,0,0,0,69,255,255,190,4,0,0,0,0,0,NaN,0,0,NaN,0,49,230,255,255,NaN,NaN,221
NaN,NaN,0,NaN,0,0,68,255,255,186,3,0,NaN,NaN,NaN,NaN,0,0,NaN,0,NaN,165,255,255,241,NaN,NaN,255
0,0,NaN,0,NaN,0,65,255,255,190,4,0,0,0,0,0,NaN,0,0,0,12,216,255,212,59,134,255,255
NaN,NaN,0,0,0,NaN,63,NaN,255,NaN,7,0,NaN,NaN,0,0,0,0,0,0,NaN,247,247,53,2,115,255,255
NaN,0,0,0,0,0,46,NaN,NaN,242,35,0,0,NaN,0,0,0,0,NaN,NaN,118,255,216,14,NaN,199,255,255
0,NaN,0,NaN,0,0,14,221,255,255,136,4,0,0,0,0,NaN,0,0,5,186,255,157,4,NaN,251,255,239
0,0,0,0,0,0,1,142,255,255,243,NaN,NaN,0,0,0,0,0,0,10,214,255,162,74,227,255,255,137
NaN,0,0,0,0,0,NaN,52,244,255,255,223,74,10,1,0,0,1,3,NaN,222,NaN,243,241,NaN,NaN,220,31
0,0,0,0,0,0,0,5,148,255,255,255,NaN,182,126,86,79,120,150,NaN,252,255,255,255,255,235,68,NaN
NaN,0,NaN,0,0,NaN,0,0,NaN,198,255,255,255,255,255,253,253,NaN,255,NaN,255,255,255,255,216,67,2,0
NaN,0,0,0,0,0,0,0,0,41,NaN,254,NaN,255,255,NaN,255,NaN,255,255,NaN,255,255,244,70,1,0,0
0,0,0,0,0,0,0,0,NaN,0,24,NaN,245,255,255,NaN,255,NaN,255,254,NaN,NaN,135,78,5,0,0,0
