0,1,NaN,1,1,2,2,5,8,NaN,7,6,6,4,2,NaN,6,6,8,10,16,NaN,7,NaN,7,3,0,NaN
82,158,NaN,139,NaN,179,NaN,198,214,214,211,206,206,192,178,NaN,205,208,214,221,233,226,210,207,210,176,102,29
254,NaN,255,255,NaN,255,255,255,255,255,255,255,NaN,255,255,255,255,255,255,255,NaN,255,255,255,255,255,255,NaN
219,254,251,255,254,247,247,251,246,247,249,255,255,255,NaN,255,255,249,242,220,NaN,205,NaN,238,254,255,255,255
16,43,NaN,NaN,38,25,24,30,22,23,31,NaN,255,NaN,247,NaN,70,30,20,8,3,4,6,17,68,161,167,80
0,0,0,0,0,0,0,0,NaN,0,2,144,255,NaN,255,156,NaN,0,NaN,NaN,0,0,0,0,0,1,2,NaN
0,0,0,0,0,0,0,0,NaN,49,NaN,NaN,255,255,255,NaN,4,0,0,0,0,0,NaN,0,0,NaN,0,NaN
NaN,0,0,0,NaN,NaN,2,30,NaN,NaN,255,255,255,255,NaN,NaN,11,0,NaN,0,0,0,0,NaN,0,0,NaN,0
0,0,0,0,NaN,32,154,241,255,255,255,255,255,255,255,NaN,57,0,0,0,0,NaN,0,NaN,0,NaN,0,0
0,NaN,0,1,56,220,255,255,255,255,253,255,255,255,255,255,139,2,0,0,0,NaN,0,0,0,NaN,0,0
0,0,0,NaN,207,255,255,255,204,121,64,130,NaN,NaN,255,238,92,1,NaN,NaN,0,0,0,0,NaN,0,0,NaN
0,0,NaN,157,255,NaN,255,174,17,NaN,0,NaN,4,54,76,30,NaN,0,0,0,0,0,0,0,0,0,0,0
0,2,NaN,253,255,255,207,23,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0
0,28,223,255,255,NaN,76,1,NaN,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN
4,144,255,255,255,NaN,7,NaN,0,0,0,0,NaN,0,0,0,NaN,NaN,0,0,0,0,0,0,NaN,NaN,0,NaN
28,235,NaN,255,247,64,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0
90,254,255,255,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0
NaN,255,255,255,86,0,0,0,0,0,0,NaN,0,0,0,0,1,10,NaN,98,128,NaN,72,13,0,0,0,NaN
165,255,255,255,81,0,0,0,0,0,0,0,0,NaN,0,NaN,107,212,249,NaN,255,255,254,185,21,0,0,0
183,NaN,255,255,NaN,0,0,0,NaN,0,0,0,0,1,NaN,163,251,255,255,255,255,NaN,255,255,121,1,NaN,0
NaN,NaN,NaN,255,199,13,0,0,0,0,0,0,NaN,37,221,255,255,255,NaN,223,196,244,NaN,255,194,8,0,NaN
36,NaN,255,255,NaN,117,NaN,0,NaN,0,0,0,9,171,255,NaN,253,171,65,13,16,197,255,255,176,NaN,NaN,0
2,111,251,255,NaN,238,84,4,0,0,0,NaN,77,NaN,255,NaN,187,11,NaN,66,191,NaN,255,NaN,NaN,1,0,NaN
0,8,167,255,255,255,NaN,118,9,0,0,NaN,113,255,NaN,255,137,5,91,239,255,255,243,NaN,NaN,0,0,NaN
NaN,0,30,200,255,NaN,255,253,197,93,30,8,116,255,255,NaN,228,171,248,255,255,228,NaN,5,0,NaN,NaN,NaN
0,0,0,23,126,NaN,255,255,NaN,255,241,199,NaN,255,255,NaN,255,255,255,NaN,221,NaN,3,0,0,0,0,0
0,0,0,0,1,34,154,NaN,255,255,255,255,255,255,255,255,255,255,NaN,NaN,26,1,0,0,0,NaN,NaN,0
NaN,0,0,NaN,0,0,NaN,24,75,126,209,250,239,234,253,253,210,131,38,2,0,0,0,NaN,0,0,0,0
