16,25,31,11,1,0,0,0,0,0,1,4,0,0,0,0,NaN,0,NaN,0,0,NaN,0,0,0,0,0,0
226,241,245,212,106,72,66,61,77,70,95,148,42,35,21,13,13,12,4,3,3,2,1,NaN,0,NaN,0,0
253,255,NaN,255,255,NaN,254,253,255,255,255,255,248,245,NaN,221,221,218,188,NaN,174,165,148,129,123,NaN,74,56
NaN,156,161,168,168,178,180,159,156,162,217,255,219,223,224,217,236,241,NaN,255,NaN,255,255,255,255,255,255,252
0,1,1,1,1,2,2,NaN,1,NaN,133,250,36,NaN,11,9,18,21,NaN,49,61,65,73,84,NaN,140,229,NaN
NaN,0,0,0,0,0,0,0,0,NaN,NaN,239,NaN,0,NaN,0,0,0,NaN,NaN,0,0,0,0,0,1,36,32
NaN,0,0,0,0,0,0,0,2,14,160,NaN,9,0,0,0,0,0,0,NaN,0,NaN,0,NaN,0,0,0,0
0,0,0,0,0,0,NaN,32,155,NaN,NaN,212,4,0,0,0,0,0,0,0,NaN,0,NaN,NaN,0,NaN,0,0
0,0,0,0,NaN,0,NaN,222,255,255,NaN,201,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,28,219,254,170,109,252,NaN,2,NaN,0,0,0,0,0,NaN,0,0,0,NaN,0,NaN,0,NaN
NaN,0,0,0,NaN,169,254,NaN,8,10,NaN,202,3,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0,NaN,0
0,NaN,NaN,0,80,252,NaN,NaN,NaN,6,221,228,NaN,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,0,0,9,204,NaN,40,0,0,3,193,206,6,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0
0,0,NaN,81,254,144,1,0,NaN,0,31,35,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0
0,0,NaN,176,244,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0,NaN,0,0,0,0
NaN,0,NaN,242,177,2,0,0,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0
NaN,0,93,255,NaN,0,0,NaN,NaN,NaN,0,0,0,2,33,22,NaN,0,0,0,0,0,0,0,0,0,0,0
NaN,0,135,248,30,0,0,NaN,0,0,0,0,2,107,242,214,24,0,0,0,0,0,0,0,NaN,0,NaN,NaN
0,0,158,223,5,0,NaN,0,NaN,0,0,0,49,245,248,255,93,0,NaN,0,0,0,0,0,0,0,0,NaN
0,NaN,182,NaN,3,NaN,0,0,0,0,0,NaN,161,250,NaN,238,130,0,0,0,0,0,0,0,0,0,0,0
0,1,188,204,2,0,0,NaN,0,0,0,30,239,NaN,9,224,137,0,NaN,0,0,NaN,0,0,0,0,NaN,0
NaN,1,184,NaN,3,NaN,NaN,0,0,0,0,117,255,75,NaN,246,119,0,0,NaN,0,0,NaN,0,0,0,NaN,0
0,0,157,238,18,NaN,0,NaN,NaN,0,4,NaN,NaN,12,92,255,71,0,0,0,0,NaN,0,0,0,NaN,0,0
NaN,0,117,255,87,0,0,0,0,0,13,241,163,18,NaN,226,16,0,0,0,0,0,0,0,0,0,0,0
0,NaN,40,NaN,219,25,0,NaN,NaN,0,17,246,214,205,255,109,0,0,0,0,0,0,0,NaN,0,NaN,0,0
NaN,0,3,159,NaN,NaN,NaN,4,1,3,35,248,255,255,165,10,NaN,0,0,0,NaN,0,NaN,0,0,0,NaN,NaN
0,0,NaN,23,201,255,NaN,NaN,148,179,229,255,247,142,13,0,0,0,0,0,NaN,0,0,0,0,0,0,0
NaN,0,NaN,NaN,26,184,255,255,255,NaN,NaN,184,57,3,0,0,0,0,0,0,0,NaN,0,0,0,0,0,NaN
