0,0,0,0,0,NaN,1,1,1,6,16,18,14,18,20,21,24,26,NaN,27,27,27,26,23,14,NaN,2,0
0,0,NaN,0,0,4,76,119,115,171,217,222,NaN,222,226,227,231,233,NaN,235,235,235,NaN,230,NaN,180,128,65
0,0,0,0,NaN,33,228,255,255,255,255,255,255,255,253,251,250,NaN,247,NaN,243,244,244,247,NaN,255,255,249
NaN,NaN,0,0,0,56,NaN,255,252,170,186,255,255,189,76,64,62,60,53,45,NaN,NaN,43,52,82,113,138,181
0,0,0,0,0,NaN,125,188,181,30,84,NaN,255,117,NaN,0,NaN,NaN,0,0,0,NaN,0,NaN,NaN,1,2,NaN
0,0,0,0,0,0,2,10,22,5,31,235,255,126,1,0,0,NaN,0,0,0,0,0,0,0,0,0,0
0,NaN,0,0,0,0,NaN,0,0,0,14,215,255,NaN,NaN,0,NaN,NaN,0,0,NaN,0,0,0,0,0,0,0
0,NaN,0,NaN,0,0,NaN,0,0,0,11,206,255,138,1,0,0,0,0,0,0,0,NaN,0,NaN,0,NaN,0
0,0,NaN,0,0,0,0,0,0,0,10,203,255,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,NaN,NaN,0,2,9,18,18,15,202,255,NaN,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,0
0,0,0,0,3,46,138,NaN,NaN,217,NaN,235,255,150,NaN,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0
0,0,0,NaN,107,234,255,255,255,255,255,255,NaN,139,NaN,NaN,0,0,NaN,0,NaN,0,0,0,0,0,0,0
0,NaN,10,137,250,255,NaN,122,81,126,228,255,255,140,1,0,0,0,0,0,0,0,NaN,0,0,NaN,0,NaN
0,3,114,NaN,253,172,32,2,0,NaN,53,236,255,130,1,NaN,0,0,0,0,0,0,NaN,0,0,0,0,NaN
1,NaN,NaN,255,170,19,0,0,NaN,0,NaN,NaN,192,NaN,NaN,0,0,0,NaN,NaN,0,0,0,0,0,0,NaN,0
14,193,255,217,34,0,0,0,0,0,0,5,11,2,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0
74,251,252,NaN,2,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,0
NaN,255,193,14,0,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0
255,254,90,1,NaN,0,0,0,0,2,6,5,1,0,0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0
255,239,32,0,NaN,NaN,0,1,39,131,181,NaN,102,13,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0
255,NaN,15,0,0,0,0,NaN,NaN,255,255,NaN,NaN,102,1,0,0,0,0,0,0,0,0,NaN,0,0,0,0
255,228,21,NaN,NaN,0,NaN,119,255,255,254,255,255,177,4,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,NaN,0
255,246,NaN,0,0,0,16,202,255,255,171,228,255,186,5,0,0,0,0,0,0,0,0,0,0,0,0,0
253,255,NaN,9,NaN,NaN,66,249,NaN,255,182,NaN,255,149,2,0,NaN,0,0,0,NaN,0,NaN,0,0,0,NaN,0
NaN,255,249,140,22,2,119,255,216,127,198,255,NaN,76,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,NaN
31,194,255,NaN,194,71,171,255,201,195,254,255,191,16,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0,NaN
1,NaN,176,253,255,248,250,255,NaN,255,254,205,NaN,1,NaN,0,NaN,0,0,0,NaN,0,0,0,0,0,NaN,0
NaN,NaN,18,NaN,247,255,255,255,255,NaN,138,30,1,0,0,0,0,NaN,0,NaN,NaN,0,NaN,0,0,0,0,NaN
