NaN,1,14,NaN,78,104,108,86,57,NaN,37,NaN,NaN,20,NaN,12,10,NaN,9,9,8,8,7,5,2,1,0,0
NaN,7,NaN,216,NaN,255,NaN,255,249,242,237,NaN,223,215,NaN,194,186,NaN,181,179,177,175,169,151,112,59,16,1
0,NaN,74,NaN,NaN,NaN,255,255,255,NaN,255,255,255,NaN,255,255,255,255,255,255,NaN,255,255,255,255,239,NaN,12
0,0,12,67,NaN,177,NaN,208,225,234,240,245,NaN,255,255,255,NaN,255,255,255,255,NaN,255,255,255,NaN,140,NaN
0,0,0,2,6,NaN,NaN,17,26,NaN,39,45,57,66,78,91,101,NaN,245,255,NaN,255,255,255,236,150,38,3
0,0,0,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,1,24,165,253,255,255,NaN,165,97,NaN,12,NaN,0
0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,0,0,NaN,3,NaN,NaN,255,255,235,79,12,2,0,0,NaN,0
0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,20,174,255,255,252,131,NaN,0,0,0,0,0,0
0,NaN,0,0,0,0,0,NaN,0,0,0,0,NaN,0,2,61,237,255,NaN,214,NaN,NaN,NaN,0,0,0,NaN,0
0,0,0,NaN,NaN,0,1,3,8,16,27,36,40,38,NaN,114,251,255,255,160,14,NaN,0,0,0,0,0,0
0,0,0,0,NaN,22,NaN,123,170,202,NaN,NaN,240,238,233,243,255,255,255,167,NaN,0,0,0,0,NaN,0,0
0,0,5,NaN,114,201,247,255,255,255,255,255,NaN,255,255,255,255,255,255,185,23,0,0,0,0,NaN,0,0
1,15,88,207,253,NaN,255,255,NaN,254,241,234,NaN,243,255,255,255,255,255,216,44,NaN,0,0,NaN,0,0,NaN
22,126,243,255,255,NaN,243,187,125,72,43,34,34,45,NaN,NaN,250,255,255,251,130,11,0,0,0,0,0,0
138,244,NaN,NaN,252,174,64,15,NaN,1,0,0,0,0,2,21,NaN,249,255,255,173,20,0,0,0,NaN,NaN,0
255,255,255,NaN,141,24,2,NaN,NaN,0,0,NaN,0,NaN,0,1,24,119,194,NaN,65,NaN,NaN,NaN,0,0,0,0
255,NaN,255,183,28,1,0,NaN,0,0,0,0,0,0,0,0,1,NaN,16,12,3,0,0,0,0,NaN,0,0
255,NaN,248,99,5,NaN,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
255,255,229,50,1,0,0,0,0,0,0,0,1,1,3,6,7,6,4,1,NaN,0,0,0,0,0,0,NaN
255,255,219,39,0,0,0,0,1,NaN,14,NaN,71,104,136,161,170,164,142,NaN,71,34,11,2,NaN,0,0,0
255,255,NaN,54,1,0,0,1,NaN,NaN,185,230,253,255,NaN,255,NaN,255,255,255,253,226,NaN,NaN,29,7,0,0
255,255,250,115,9,0,0,3,57,223,255,255,255,NaN,255,255,255,255,255,NaN,NaN,255,255,252,214,119,NaN,4
255,NaN,255,219,63,5,0,NaN,25,109,165,170,159,NaN,99,91,NaN,102,124,175,227,NaN,255,NaN,NaN,254,194,86
167,251,NaN,255,213,90,24,6,2,5,7,7,6,3,1,1,1,1,3,11,NaN,100,NaN,247,NaN,255,255,249
NaN,159,252,255,255,NaN,206,144,NaN,NaN,NaN,15,8,5,2,NaN,1,1,1,NaN,2,8,27,105,238,255,255,255
NaN,25,129,233,255,255,255,255,254,240,224,199,172,149,121,112,109,107,107,111,123,149,175,215,252,NaN,255,255
NaN,1,10,NaN,151,229,254,NaN,255,NaN,255,255,255,255,255,255,255,255,255,255,255,255,255,255,NaN,255,245,182
0,0,0,1,10,NaN,114,NaN,NaN,255,255,255,NaN,255,255,255,255,255,255,255,255,255,255,255,255,224,97,22
