0,8,19,10,1,0,0,NaN,0,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,0,NaN,0
89,NaN,237,219,99,NaN,0,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0
249,251,NaN,206,103,1,0,NaN,0,0,0,NaN,NaN,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0
NaN,232,NaN,10,2,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0
NaN,255,238,171,127,84,NaN,24,10,4,3,NaN,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0
27,157,243,255,255,NaN,NaN,237,216,187,181,NaN,116,78,56,NaN,34,28,15,11,7,3,2,2,2,1,0,NaN
0,3,NaN,87,133,178,197,221,234,247,254,255,255,255,253,247,246,242,NaN,219,202,177,173,171,162,143,129,NaN
NaN,NaN,0,NaN,0,3,5,11,18,35,NaN,255,195,147,158,180,NaN,196,212,218,234,240,NaN,253,253,254,255,255
0,NaN,0,0,0,0,0,0,NaN,0,94,255,104,1,1,3,2,4,8,9,17,22,41,50,55,NaN,225,183
0,0,0,NaN,0,0,NaN,0,0,0,109,NaN,83,0,0,0,0,0,0,0,0,0,0,0,0,2,14,5
0,NaN,0,0,0,0,0,0,0,0,148,254,55,0,NaN,0,0,0,0,NaN,NaN,0,NaN,NaN,0,0,0,0
0,0,NaN,0,0,NaN,48,98,94,45,NaN,247,27,0,0,0,0,0,0,0,0,0,NaN,0,0,0,NaN,0
0,0,NaN,0,22,160,NaN,255,255,241,NaN,228,10,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0,0
0,0,0,15,188,255,232,166,170,251,255,203,3,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0
0,0,1,NaN,NaN,212,37,2,5,169,255,180,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0
0,0,41,239,232,47,0,0,NaN,91,255,165,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,0,NaN,0
0,1,151,NaN,109,1,0,0,0,NaN,236,149,1,0,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0
0,NaN,227,NaN,NaN,0,0,0,0,NaN,NaN,17,0,1,40,124,NaN,28,0,NaN,0,NaN,0,0,0,0,0,0
0,45,252,169,1,0,0,0,0,NaN,0,NaN,NaN,88,239,255,255,164,NaN,0,0,0,0,NaN,0,0,0,0
0,85,255,119,NaN,NaN,0,NaN,0,NaN,NaN,0,46,240,NaN,172,219,224,NaN,0,0,0,NaN,NaN,NaN,0,0,0
0,116,NaN,80,0,NaN,0,0,0,0,0,3,173,255,NaN,NaN,163,NaN,13,0,0,0,0,0,0,0,0,0
NaN,NaN,255,77,0,0,NaN,0,0,0,0,58,248,213,14,3,188,222,9,0,0,0,0,0,0,0,0,0
0,99,255,113,0,NaN,0,0,0,0,NaN,178,254,90,0,30,240,170,2,0,0,NaN,0,0,0,0,0,0
0,42,NaN,NaN,7,0,0,0,0,0,24,NaN,216,11,3,145,253,77,0,0,0,NaN,NaN,0,0,NaN,0,0
0,7,NaN,252,94,2,0,0,0,0,66,255,146,10,105,NaN,NaN,9,NaN,0,0,0,0,0,0,0,0,0
0,0,82,NaN,245,NaN,40,NaN,6,7,91,255,222,204,253,233,53,NaN,0,0,0,0,NaN,0,0,0,NaN,0
NaN,NaN,4,133,250,255,247,NaN,200,208,232,NaN,255,NaN,209,54,NaN,0,0,0,0,0,0,NaN,0,0,0,0
0,0,0,NaN,80,NaN,250,NaN,255,255,NaN,240,161,NaN,15,0,0,0,0,0,NaN,0,0,0,0,0,0,NaN
