0,0,1,14,43,53,39,33,32,31,29,24,15,NaN,NaN,NaN,6,NaN,5,5,8,17,25,26,17,NaN,2,0
0,0,NaN,NaN,183,225,214,208,205,202,NaN,188,165,141,130,NaN,118,111,102,103,127,167,191,NaN,167,106,52,24
0,0,NaN,80,237,255,NaN,255,NaN,255,NaN,255,255,255,255,NaN,255,255,NaN,255,255,255,255,255,255,254,NaN,192
0,0,1,37,164,246,255,NaN,255,255,255,255,NaN,255,255,255,255,255,255,255,NaN,255,255,255,255,255,255,255
0,0,0,4,27,73,109,123,133,150,NaN,180,NaN,195,NaN,NaN,216,249,255,255,255,NaN,255,255,255,NaN,252,NaN
0,0,0,0,1,3,5,7,7,11,16,19,22,NaN,28,31,59,216,255,255,255,NaN,NaN,125,140,151,124,71
NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,1,NaN,232,NaN,255,247,116,14,5,NaN,9,6,2
0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,0,0,0,4,NaN,252,255,255,197,37,1,0,NaN,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,12,NaN,255,255,253,NaN,10,NaN,0,0,0,0,0
0,0,0,0,0,2,6,9,15,26,NaN,45,48,NaN,39,45,191,255,255,251,NaN,5,0,0,0,0,0,0
NaN,NaN,NaN,15,NaN,83,127,154,178,208,227,235,238,238,228,216,249,NaN,255,241,63,2,NaN,0,0,0,NaN,0
NaN,8,46,NaN,213,243,254,255,255,255,NaN,255,NaN,NaN,255,255,255,255,255,227,NaN,NaN,0,NaN,0,0,0,0
14,82,206,NaN,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,226,NaN,1,NaN,0,0,0,0,NaN
77,212,255,255,255,255,244,NaN,NaN,173,161,144,144,182,234,255,NaN,255,255,236,58,2,0,0,NaN,NaN,NaN,0
208,255,255,255,230,133,61,33,19,12,10,8,NaN,17,61,185,NaN,255,255,246,73,3,0,0,0,0,NaN,0
255,255,255,241,103,16,NaN,NaN,0,0,0,0,0,NaN,5,62,214,NaN,NaN,200,45,2,0,NaN,0,0,NaN,0
255,255,NaN,179,26,1,4,10,20,NaN,30,31,NaN,25,15,18,76,159,145,59,NaN,0,0,0,0,NaN,NaN,0
255,NaN,254,131,14,29,NaN,135,NaN,NaN,205,207,204,192,163,120,NaN,55,29,8,NaN,0,NaN,0,0,NaN,0,NaN
255,255,254,148,NaN,177,248,255,255,255,255,255,255,NaN,255,255,251,222,NaN,85,22,3,0,0,0,NaN,0,0
255,255,255,216,173,252,255,255,255,255,255,NaN,255,255,255,255,255,255,255,238,147,42,NaN,0,0,0,NaN,0
253,255,255,255,255,NaN,255,NaN,226,170,144,160,187,215,237,249,255,255,255,255,253,191,NaN,NaN,0,0,0,NaN
165,249,255,255,NaN,255,255,255,128,NaN,NaN,13,NaN,39,NaN,105,NaN,237,255,NaN,255,254,181,NaN,2,NaN,0,NaN
NaN,173,NaN,255,255,255,255,255,201,43,3,0,0,NaN,1,3,15,NaN,189,253,255,255,251,NaN,15,0,0,0
5,50,183,255,255,NaN,255,NaN,249,137,42,14,6,2,1,1,0,6,49,190,255,255,255,209,42,1,0,NaN
0,NaN,40,NaN,241,255,255,255,255,NaN,223,NaN,132,92,62,46,39,NaN,49,NaN,255,NaN,NaN,234,65,2,0,NaN
0,0,NaN,26,96,NaN,NaN,255,NaN,255,255,255,254,246,236,NaN,NaN,216,223,NaN,255,255,255,NaN,47,1,0,0
NaN,0,0,NaN,6,32,114,210,248,255,255,255,255,255,255,255,255,NaN,255,255,255,255,237,104,13,0,0,0
NaN,0,0,0,0,1,13,50,125,219,255,255,255,NaN,255,NaN,255,255,255,NaN,255,249,130,23,NaN,0,0,0
