NaN,26,62,74,74,NaN,54,49,39,30,17,8,4,1,1,0,0,0,0,0,0,0,0,0,0,NaN,0,0
53,193,247,NaN,NaN,250,245,NaN,234,225,199,169,129,NaN,NaN,NaN,NaN,12,7,3,1,NaN,0,0,NaN,0,0,NaN
173,NaN,255,255,NaN,253,252,252,255,255,255,255,255,255,253,NaN,214,183,154,108,66,NaN,NaN,16,7,2,0,0
202,255,NaN,239,NaN,99,93,NaN,128,160,NaN,217,229,245,253,255,255,NaN,255,255,NaN,235,224,191,149,90,41,16
115,248,255,NaN,19,1,1,1,NaN,7,15,26,NaN,64,165,255,255,242,214,218,228,246,254,255,NaN,251,211,120
NaN,143,239,156,NaN,0,0,NaN,0,NaN,0,NaN,NaN,NaN,133,255,255,195,38,28,39,69,112,NaN,184,197,172,114
1,NaN,65,42,NaN,0,1,3,NaN,4,2,NaN,0,NaN,89,250,255,196,NaN,0,0,1,3,7,NaN,19,NaN,13
0,0,1,NaN,NaN,16,NaN,108,127,123,101,64,30,9,NaN,242,255,203,19,0,0,NaN,0,0,0,0,NaN,0
0,0,1,18,96,182,237,254,255,255,NaN,243,209,138,105,243,255,210,22,0,0,NaN,0,NaN,0,0,0,0
0,1,22,NaN,NaN,255,NaN,250,236,NaN,NaN,243,254,NaN,247,254,255,NaN,23,NaN,0,0,0,0,0,0,0,0
1,22,153,252,255,247,178,85,45,NaN,44,NaN,114,NaN,255,255,NaN,215,25,0,0,0,0,0,0,0,NaN,0
15,145,253,255,231,101,NaN,2,0,0,0,1,7,73,216,255,255,NaN,42,0,0,0,NaN,0,0,0,0,0
80,246,NaN,222,NaN,7,0,0,0,NaN,0,0,0,4,65,NaN,255,237,49,0,0,0,0,0,0,0,0,0
191,255,252,98,4,0,0,0,0,0,0,NaN,0,NaN,NaN,100,NaN,NaN,18,0,0,0,0,NaN,0,0,0,0
255,255,222,30,NaN,NaN,NaN,0,0,NaN,NaN,0,NaN,0,0,6,19,NaN,NaN,0,0,0,NaN,0,0,0,0,0
255,255,172,9,0,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0
NaN,255,126,NaN,NaN,0,NaN,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0
255,253,90,NaN,0,NaN,1,2,3,2,0,0,0,NaN,0,0,NaN,0,NaN,0,0,0,NaN,0,0,NaN,0,0
255,253,NaN,2,6,29,NaN,NaN,109,90,47,15,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN,0
NaN,255,134,NaN,120,210,249,NaN,NaN,NaN,231,163,49,3,0,NaN,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN
NaN,NaN,220,204,253,255,255,NaN,255,255,255,254,199,NaN,1,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,0
249,255,NaN,255,NaN,214,176,149,NaN,178,246,255,253,NaN,4,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,0
143,254,NaN,NaN,NaN,50,11,8,5,20,150,255,255,181,13,0,NaN,NaN,0,0,0,0,NaN,NaN,0,0,0,0
34,210,NaN,255,209,28,1,0,NaN,2,98,255,255,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN
4,81,236,NaN,NaN,144,31,4,1,16,163,255,255,179,14,0,0,NaN,NaN,NaN,0,0,0,NaN,0,0,0,0
0,8,101,239,255,252,NaN,118,86,143,246,255,242,85,3,0,0,NaN,0,0,0,0,0,0,0,0,0,0
0,0,9,88,224,255,255,NaN,252,254,255,248,133,13,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0
0,0,0,6,55,NaN,255,NaN,255,NaN,250,128,18,0,0,0,NaN,0,0,0,NaN,0,0,0,NaN,0,0,0
