0,0,0,0,NaN,0,0,0,0,0,0,NaN,1,192,239,29,NaN,0,0,0,0,NaN,0,0,NaN,0,0,0
NaN,NaN,NaN,0,0,NaN,0,0,0,0,0,0,4,203,255,NaN,0,0,0,NaN,0,0,0,0,NaN,NaN,0,0
0,0,0,0,0,0,0,NaN,0,0,NaN,0,81,89,255,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN
0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,NaN,NaN,NaN,0,0,0,0,0,NaN,0,1,2,4,1,0
0,0,NaN,NaN,NaN,92,66,24,4,NaN,5,10,8,88,255,126,69,81,108,139,164,187,187,219,224,229,221,190
0,0,0,NaN,30,145,218,NaN,236,229,234,230,231,237,255,NaN,185,NaN,136,NaN,NaN,68,45,32,12,NaN,40,76
0,0,NaN,0,0,0,1,7,NaN,11,7,NaN,3,NaN,255,50,0,NaN,0,NaN,0,NaN,NaN,NaN,0,0,0,0
0,NaN,NaN,0,0,NaN,0,NaN,0,0,0,0,0,126,251,26,0,0,0,NaN,0,NaN,0,NaN,0,0,0,NaN
0,0,0,0,0,0,NaN,0,0,0,0,0,0,130,251,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0
0,0,0,0,NaN,0,0,0,0,0,0,0,0,145,250,23,0,0,0,0,0,0,0,0,0,0,NaN,0
0,0,NaN,0,0,0,24,91,147,166,164,NaN,58,NaN,248,18,0,0,0,0,0,0,0,0,0,0,0,NaN
NaN,0,0,0,NaN,170,226,133,83,67,83,136,235,236,252,28,0,0,NaN,0,NaN,0,0,0,0,NaN,NaN,0
0,0,2,120,246,133,10,0,0,0,0,NaN,36,NaN,255,46,NaN,0,NaN,0,0,0,0,0,NaN,0,0,0
0,0,119,253,88,1,0,NaN,NaN,NaN,NaN,0,NaN,152,255,77,0,0,0,NaN,0,0,0,0,0,0,NaN,0
0,49,246,NaN,NaN,0,0,0,0,0,NaN,0,0,NaN,116,17,0,0,0,0,0,0,0,0,0,0,0,0
3,NaN,217,10,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0,0,NaN,0,0
57,254,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,0,0,0,0,NaN,NaN,0,0,0,0,NaN,NaN,NaN,0
126,249,28,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
189,NaN,4,0,NaN,0,NaN,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0
248,NaN,0,0,0,0,0,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0
238,161,0,0,0,0,0,0,NaN,0,0,3,72,125,NaN,44,1,0,0,0,0,0,NaN,0,0,0,0,0
234,169,NaN,0,NaN,0,NaN,0,0,0,46,184,215,128,148,242,114,0,0,0,0,0,0,0,NaN,0,0,0
NaN,NaN,17,0,0,0,NaN,0,NaN,47,NaN,146,10,0,0,105,249,NaN,0,NaN,0,0,0,0,0,0,0,0
NaN,245,159,9,NaN,0,0,0,NaN,169,220,NaN,0,NaN,NaN,11,239,118,0,0,0,NaN,0,0,NaN,0,0,0
0,58,229,NaN,33,0,0,0,NaN,NaN,NaN,7,NaN,0,0,34,252,NaN,0,0,0,0,NaN,0,0,0,0,0
0,0,NaN,165,240,145,NaN,0,NaN,NaN,NaN,121,NaN,17,1,NaN,248,33,0,0,0,0,0,0,0,0,NaN,0
0,NaN,NaN,1,48,NaN,237,171,NaN,43,NaN,204,NaN,185,153,239,109,0,0,NaN,NaN,0,0,0,0,0,0,NaN
NaN,0,0,0,NaN,0,17,98,NaN,237,244,243,216,185,140,NaN,0,0,0,0,NaN,NaN,0,NaN,0,0,0,0
