0,0,0,0,7,NaN,1,0,NaN,NaN,0,0,0,0,1,1,1,1,NaN,NaN,6,5,NaN,1,1,0,0,NaN
0,0,0,10,45,31,1,0,0,NaN,0,1,8,NaN,129,136,156,161,188,210,209,201,169,166,162,136,NaN,51
0,0,2,134,248,205,NaN,74,49,51,81,NaN,207,NaN,255,NaN,255,NaN,255,NaN,255,255,255,NaN,NaN,NaN,NaN,247
NaN,0,NaN,169,255,255,255,255,252,252,255,255,255,NaN,NaN,NaN,255,255,NaN,247,234,NaN,NaN,250,255,255,255,247
0,0,1,84,246,255,255,255,255,255,255,252,255,255,NaN,250,176,140,101,36,19,16,NaN,52,120,162,144,52
0,0,0,4,49,105,147,150,108,NaN,63,NaN,NaN,NaN,255,207,NaN,3,NaN,NaN,NaN,NaN,0,0,0,1,1,0
0,0,0,0,NaN,0,NaN,5,35,117,179,NaN,NaN,NaN,255,NaN,7,0,NaN,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,6,48,NaN,244,255,255,255,255,255,255,213,11,0,0,0,NaN,NaN,0,NaN,0,0,0,0
0,0,0,5,83,195,246,NaN,255,255,255,NaN,NaN,255,255,193,6,NaN,0,0,NaN,0,0,0,0,0,0,NaN
0,0,10,131,NaN,255,255,NaN,255,NaN,245,254,NaN,NaN,255,186,NaN,0,0,0,0,0,0,0,NaN,0,0,0
0,10,148,253,255,255,248,NaN,71,NaN,NaN,NaN,250,255,255,214,13,0,0,0,0,0,0,0,0,0,0,0
NaN,111,254,255,NaN,199,67,7,0,0,0,NaN,155,253,255,171,17,1,9,2,0,0,0,0,0,0,0,0
8,NaN,255,255,236,37,NaN,0,0,NaN,0,0,9,84,115,24,1,1,11,NaN,0,NaN,0,0,NaN,0,0,0
NaN,248,255,255,159,3,NaN,NaN,0,NaN,0,0,0,0,0,0,0,7,44,NaN,NaN,15,2,NaN,NaN,0,0,0
134,255,255,NaN,106,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,1,7,1,0,0,0,0,0,0,0,NaN
151,255,255,255,89,0,0,0,0,0,0,0,NaN,0,0,NaN,16,50,NaN,40,NaN,1,0,0,0,0,0,0
162,255,255,250,47,NaN,0,0,0,0,NaN,0,1,34,120,NaN,221,253,255,247,205,NaN,18,0,NaN,0,NaN,0
212,NaN,255,236,20,0,NaN,0,0,0,0,0,10,164,255,255,255,255,255,255,255,255,199,48,1,0,0,0
NaN,255,255,241,26,0,0,NaN,0,0,0,NaN,154,248,NaN,255,255,255,249,255,255,255,255,203,12,0,0,0
136,255,255,252,65,0,0,0,0,1,NaN,209,NaN,255,255,NaN,199,100,37,140,NaN,255,NaN,251,NaN,0,0,0
111,255,255,255,193,15,0,0,0,54,233,255,255,242,219,106,NaN,0,0,6,116,NaN,255,255,71,0,0,0
37,231,NaN,255,NaN,153,NaN,1,NaN,183,255,255,247,63,9,2,0,0,0,0,25,221,255,255,90,0,NaN,0
1,91,253,255,NaN,255,216,NaN,24,236,255,255,255,NaN,NaN,NaN,0,NaN,0,36,NaN,255,255,252,55,0,0,0
0,NaN,172,NaN,255,255,255,NaN,NaN,193,255,NaN,248,99,1,0,0,3,69,219,255,255,255,NaN,NaN,0,0,0
0,NaN,12,98,224,255,255,255,254,231,227,167,NaN,9,25,33,34,112,243,255,255,254,174,21,0,0,0,0
NaN,0,0,1,28,128,228,255,NaN,255,254,230,184,NaN,205,246,247,NaN,255,255,NaN,146,NaN,NaN,0,0,0,0
0,0,0,NaN,0,NaN,25,123,NaN,252,255,255,255,255,255,255,255,NaN,255,227,79,NaN,0,0,NaN,NaN,0,NaN
NaN,0,0,0,0,0,0,NaN,10,60,153,218,252,255,255,255,237,NaN,129,30,1,0,NaN,NaN,0,0,0,0
