0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0
NaN,0,0,0,NaN,0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN,0,NaN,0,0,0
0,0,0,NaN,NaN,0,NaN,NaN,0,0,4,13,19,41,NaN,28,9,NaN,0,0,0,NaN,0,0,0,0,0,NaN
0,0,0,NaN,NaN,0,0,1,48,145,201,233,241,NaN,255,239,NaN,186,160,NaN,111,83,53,NaN,28,10,6,2
0,0,0,0,NaN,0,0,54,244,255,255,255,255,255,255,255,255,255,255,255,NaN,255,NaN,249,NaN,226,NaN,172
0,0,0,0,NaN,NaN,NaN,140,255,250,135,82,65,120,255,247,144,131,NaN,213,211,NaN,NaN,NaN,252,253,254,253
0,NaN,0,NaN,0,0,2,203,253,101,3,0,0,40,255,195,2,0,1,6,5,16,23,31,44,47,57,57
0,0,NaN,NaN,0,NaN,1,116,134,5,0,0,0,34,255,190,1,0,0,0,0,0,NaN,0,0,0,NaN,0
NaN,0,0,4,39,82,89,84,63,28,2,NaN,NaN,NaN,248,182,NaN,0,0,0,0,NaN,NaN,0,0,0,0,0
NaN,0,37,179,NaN,255,255,255,NaN,245,185,87,9,13,244,176,0,0,0,0,0,0,0,0,0,0,0,0
0,45,228,255,254,208,NaN,155,208,NaN,255,255,199,61,245,174,0,0,0,0,NaN,0,0,NaN,NaN,0,NaN,NaN
7,198,NaN,212,64,9,1,1,5,NaN,148,240,255,248,NaN,172,NaN,0,0,0,0,0,0,0,0,0,0,NaN
NaN,255,NaN,NaN,NaN,0,0,0,NaN,0,NaN,NaN,199,255,255,174,0,0,0,0,0,0,NaN,0,0,0,0,0
171,NaN,94,0,NaN,0,0,NaN,0,0,0,0,45,248,255,157,0,0,NaN,0,0,NaN,0,NaN,NaN,0,NaN,NaN
235,245,NaN,0,0,0,NaN,0,0,0,NaN,0,2,179,255,NaN,0,0,0,0,NaN,0,NaN,0,0,0,0,0
255,212,NaN,NaN,0,0,0,NaN,0,0,0,0,0,130,NaN,178,1,NaN,0,0,0,0,NaN,0,NaN,0,NaN,NaN
NaN,180,0,0,0,0,0,0,0,0,NaN,0,0,38,112,31,NaN,0,NaN,0,0,NaN,0,NaN,0,0,0,0
255,NaN,1,NaN,0,0,NaN,NaN,0,0,0,NaN,NaN,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0
NaN,226,7,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,NaN,0
NaN,247,25,0,0,0,0,0,0,NaN,0,0,0,0,5,NaN,121,158,180,171,48,0,0,0,NaN,0,0,0
NaN,NaN,107,1,0,0,NaN,0,0,0,0,NaN,0,18,173,253,255,255,255,NaN,226,12,0,0,0,0,0,0
NaN,243,NaN,93,2,0,NaN,0,0,0,0,0,11,186,255,253,NaN,232,253,255,255,41,0,0,0,0,0,0
1,135,255,249,136,19,1,0,NaN,0,0,1,NaN,255,243,93,NaN,25,159,255,NaN,53,NaN,0,0,0,0,0
0,10,158,253,255,230,161,91,68,62,45,NaN,237,NaN,NaN,103,NaN,215,NaN,255,NaN,7,NaN,0,0,0,0,0
0,0,4,NaN,223,255,255,255,255,255,253,251,255,255,255,255,255,NaN,238,135,13,0,0,0,0,NaN,0,0
NaN,0,NaN,NaN,17,93,169,207,NaN,243,252,253,255,254,241,NaN,171,NaN,NaN,1,NaN,NaN,0,NaN,NaN,0,0,NaN
0,NaN,0,0,0,NaN,NaN,4,NaN,20,NaN,115,255,220,25,NaN,1,0,0,0,NaN,0,0,0,0,NaN,0,0
NaN,NaN,0,NaN,0,0,NaN,NaN,0,0,0,33,246,194,2,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN
