0,NaN,0,0,16,26,NaN,0,NaN,0,1,NaN,0,NaN,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,NaN,NaN
1,10,12,46,96,NaN,124,145,164,158,160,161,NaN,97,107,116,127,100,67,NaN,NaN,5,NaN,0,0,0,0,0
60,224,231,253,255,NaN,255,255,NaN,255,255,NaN,255,NaN,255,255,255,255,255,NaN,239,210,178,149,NaN,NaN,16,1
26,187,245,242,225,231,243,255,237,255,255,255,254,255,NaN,231,241,249,253,255,NaN,255,255,255,255,254,233,151
0,5,24,23,8,11,36,NaN,NaN,212,255,255,NaN,66,23,11,18,29,NaN,74,NaN,139,161,188,202,237,NaN,NaN
0,0,0,0,0,0,NaN,NaN,NaN,171,255,255,163,NaN,NaN,0,0,0,0,0,0,NaN,0,2,3,17,42,NaN
0,0,NaN,NaN,0,0,0,0,NaN,158,255,255,167,1,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0
0,0,0,0,0,0,0,3,NaN,162,255,255,199,4,0,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0
NaN,NaN,0,0,3,38,NaN,198,NaN,232,255,255,NaN,NaN,0,0,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0
0,0,NaN,33,NaN,NaN,255,255,255,255,NaN,255,236,15,0,0,0,0,0,0,0,0,NaN,0,NaN,0,NaN,0
0,0,NaN,224,255,NaN,255,242,237,255,255,255,222,10,0,NaN,0,0,0,0,0,0,0,NaN,NaN,0,NaN,0
0,NaN,NaN,NaN,255,NaN,NaN,21,46,NaN,255,255,229,12,0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0
NaN,202,255,NaN,209,40,0,0,0,28,183,219,119,3,NaN,NaN,0,0,NaN,0,NaN,0,0,0,0,0,0,0
111,255,255,231,40,0,NaN,0,NaN,0,4,7,1,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0
213,255,255,135,0,NaN,0,0,0,0,NaN,NaN,NaN,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,NaN,0
255,255,255,82,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,0,0,0,0,0
255,255,255,52,0,NaN,0,0,0,NaN,NaN,0,0,0,NaN,1,NaN,7,10,3,NaN,0,0,NaN,NaN,0,0,0
255,NaN,NaN,29,0,0,0,0,0,NaN,0,0,0,26,83,161,197,222,231,181,NaN,4,NaN,0,0,0,0,0
NaN,NaN,NaN,13,0,0,0,0,0,0,NaN,7,113,235,255,255,255,255,NaN,255,NaN,139,4,0,0,0,0,0
255,255,243,33,0,0,0,0,0,0,4,149,255,255,244,197,NaN,255,255,255,NaN,251,42,0,0,0,NaN,0
255,255,NaN,113,0,0,0,0,0,NaN,NaN,251,255,NaN,89,43,50,68,NaN,255,255,NaN,43,0,0,0,0,0
165,255,NaN,209,14,0,0,0,0,NaN,185,255,255,83,8,NaN,NaN,0,55,253,255,203,8,NaN,0,0,0,0
NaN,237,255,255,173,NaN,0,0,0,17,238,NaN,244,25,0,0,0,19,NaN,255,254,NaN,0,NaN,0,0,NaN,0
1,97,250,255,255,151,5,0,0,10,NaN,255,253,130,7,NaN,124,NaN,255,255,197,14,0,0,0,0,NaN,0
0,3,110,NaN,255,253,165,39,1,0,81,245,255,253,160,NaN,254,255,NaN,163,28,0,0,0,0,0,0,NaN
NaN,NaN,1,45,NaN,NaN,255,NaN,153,83,37,81,241,255,255,255,255,250,116,NaN,0,0,0,0,0,0,0,0
0,0,0,0,8,116,231,255,255,255,252,240,NaN,NaN,255,248,171,68,3,0,0,0,0,0,NaN,NaN,0,0
0,NaN,0,NaN,NaN,1,15,NaN,211,NaN,255,255,255,255,203,NaN,2,0,0,0,0,0,0,NaN,0,0,0,0
