0,0,0,0,NaN,NaN,0,0,0,0,NaN,NaN,1,8,4,0,0,0,NaN,0,0,0,0,0,0,0,0,0
0,0,NaN,0,NaN,NaN,NaN,0,0,0,0,0,43,221,169,NaN,2,7,17,25,32,39,34,NaN,2,1,NaN,0
0,0,0,0,0,NaN,0,0,3,4,16,NaN,NaN,255,250,185,NaN,223,NaN,248,NaN,253,252,NaN,191,170,NaN,29
NaN,NaN,0,0,NaN,148,141,NaN,210,220,241,255,255,255,NaN,NaN,255,255,255,255,255,254,255,255,255,NaN,255,NaN
0,0,0,0,12,NaN,250,255,NaN,255,NaN,240,224,253,255,254,139,84,53,55,63,38,71,86,106,178,251,254
0,0,0,NaN,0,7,33,69,90,76,35,15,15,219,255,255,89,0,0,0,0,0,0,NaN,0,4,46,54
0,0,0,0,0,0,0,0,0,0,0,0,4,201,255,255,124,0,0,0,0,0,0,NaN,0,0,NaN,0
0,0,0,0,0,0,0,0,0,0,1,4,7,150,255,255,155,NaN,0,0,0,NaN,0,0,0,0,0,0
NaN,0,0,0,0,NaN,0,9,43,114,174,211,217,216,NaN,255,NaN,2,0,0,0,0,0,0,NaN,NaN,0,0
0,0,0,0,0,23,139,223,254,255,255,255,255,255,NaN,NaN,NaN,4,NaN,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN
NaN,0,NaN,2,65,220,255,255,NaN,246,195,238,252,255,NaN,NaN,216,9,0,0,NaN,NaN,0,0,0,0,0,0
0,0,4,116,246,255,253,166,59,34,4,16,50,NaN,255,255,184,3,0,NaN,0,0,0,0,0,NaN,0,0
0,0,78,250,255,253,113,4,0,0,0,NaN,1,157,NaN,255,NaN,1,0,NaN,0,0,0,0,0,0,0,0
0,27,224,255,255,165,6,0,0,NaN,0,NaN,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0,0,NaN
1,140,255,255,222,NaN,NaN,0,0,0,0,0,0,0,1,1,0,0,0,0,0,NaN,0,0,0,NaN,0,0
26,237,255,252,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,255,NaN,202,7,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,NaN,0,NaN,0,0,NaN,0,0,0,NaN
NaN,255,255,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,NaN,NaN,42,14,1,0,0
NaN,255,253,NaN,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,2,NaN,NaN,231,251,255,254,231,116,6,0
255,255,250,NaN,0,0,0,0,0,NaN,0,0,0,NaN,0,NaN,NaN,129,248,NaN,255,255,255,255,255,253,88,0
248,255,NaN,99,NaN,0,0,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,255,253,180,114,NaN,NaN,255,255,196,5
NaN,255,255,229,73,1,0,0,0,0,0,0,0,0,NaN,95,253,255,231,83,5,0,2,121,255,255,143,NaN
51,NaN,255,255,241,109,8,0,NaN,0,0,0,0,0,NaN,209,255,255,120,0,0,3,103,248,255,NaN,NaN,0
1,48,207,NaN,255,254,184,25,0,0,0,NaN,0,0,22,239,255,254,57,0,1,109,251,255,239,68,0,0
0,0,NaN,NaN,NaN,255,255,213,70,NaN,0,NaN,NaN,0,6,NaN,NaN,242,36,0,50,246,NaN,211,52,1,0,0
0,0,0,1,27,130,237,255,252,NaN,144,42,9,NaN,4,35,119,94,38,NaN,NaN,255,253,68,0,0,0,0
NaN,0,0,0,0,1,NaN,126,223,254,255,249,231,NaN,NaN,231,239,250,252,255,NaN,237,118,6,0,0,0,0
0,NaN,0,NaN,NaN,0,NaN,0,11,65,135,193,245,255,255,255,255,236,175,134,NaN,26,1,0,0,0,0,0
