0,NaN,0,NaN,1,31,40,13,9,3,1,4,53,36,1,0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,0
0,0,0,NaN,41,202,225,189,172,136,95,NaN,225,NaN,11,1,0,NaN,0,0,0,0,0,0,0,NaN,0,0
NaN,NaN,0,NaN,152,NaN,255,255,255,255,253,250,NaN,246,139,78,NaN,9,2,0,0,0,0,0,0,0,0,0
0,0,0,NaN,192,255,234,172,181,NaN,248,255,255,255,255,254,232,181,132,NaN,34,10,2,0,0,0,0,0
0,0,0,NaN,NaN,NaN,155,10,9,30,69,222,255,NaN,232,NaN,255,255,255,252,228,172,105,54,NaN,NaN,0,0
0,NaN,NaN,NaN,28,NaN,105,NaN,0,0,15,220,254,112,36,67,110,145,189,228,253,255,253,242,195,104,27,1
NaN,0,0,0,1,NaN,14,0,0,0,NaN,245,243,35,0,0,1,NaN,11,30,NaN,142,187,230,249,247,NaN,6
NaN,0,0,0,NaN,0,NaN,0,0,NaN,77,253,224,16,0,0,NaN,0,0,0,NaN,4,12,NaN,68,100,53,3
NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,112,255,198,7,0,0,NaN,0,0,0,0,0,NaN,0,1,2,2,0
0,NaN,0,0,0,2,13,27,18,27,152,255,NaN,3,0,NaN,0,0,NaN,0,0,0,0,0,NaN,0,NaN,0
NaN,0,0,1,23,107,189,224,204,222,243,255,150,1,NaN,0,0,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0
0,NaN,1,50,193,252,255,255,255,NaN,255,255,NaN,1,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0
0,1,49,216,255,252,NaN,NaN,142,NaN,255,NaN,NaN,1,0,0,0,0,0,0,NaN,0,0,0,NaN,0,0,NaN
0,27,NaN,255,238,111,24,5,5,NaN,249,255,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0
5,137,254,243,92,5,0,0,0,13,177,235,51,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,0
44,237,253,115,5,0,0,NaN,0,1,NaN,51,5,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0
145,255,211,20,0,0,NaN,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,NaN,0,0,0,0
238,255,123,2,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,NaN
255,245,NaN,NaN,0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,NaN
255,203,NaN,NaN,8,NaN,40,40,22,10,2,0,NaN,NaN,0,0,NaN,0,0,NaN,0,NaN,0,0,0,0,NaN,0
255,NaN,11,80,170,211,NaN,236,214,180,NaN,15,NaN,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,201,NaN,241,255,255,255,255,255,255,250,132,4,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0
255,238,NaN,NaN,NaN,159,NaN,NaN,252,255,255,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,0
251,254,152,199,153,13,2,20,NaN,224,255,254,50,NaN,0,NaN,NaN,0,0,0,NaN,0,0,0,0,0,0,NaN
158,NaN,235,94,21,1,0,0,5,80,NaN,255,54,0,NaN,NaN,0,0,NaN,0,0,0,0,0,0,0,NaN,NaN
33,215,255,NaN,105,28,11,13,19,141,255,235,NaN,0,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN
2,66,NaN,255,252,212,181,190,202,NaN,NaN,NaN,5,0,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN,0,0
NaN,3,NaN,186,255,255,255,NaN,255,255,208,29,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0
