0,2,13,NaN,40,43,61,91,NaN,102,97,96,82,56,38,25,12,NaN,4,2,1,NaN,0,0,0,0,0,0
18,84,NaN,226,NaN,238,248,255,255,NaN,255,255,255,246,233,215,NaN,164,136,NaN,82,50,NaN,21,9,3,0,NaN
150,NaN,255,255,255,254,253,252,252,254,NaN,NaN,255,255,255,NaN,255,255,255,255,255,239,226,NaN,141,68,28,NaN
254,255,NaN,218,157,117,92,80,80,184,255,255,255,251,157,121,NaN,168,190,215,225,233,NaN,251,236,158,96,60
255,255,195,42,8,3,1,1,NaN,NaN,254,255,255,237,NaN,4,NaN,8,15,25,32,42,67,78,66,53,48,38
252,250,118,6,0,0,0,0,2,55,NaN,254,255,245,NaN,1,0,0,NaN,0,0,0,1,1,1,1,2,2
NaN,142,47,2,0,0,0,0,0,NaN,NaN,NaN,255,252,66,1,NaN,0,0,0,0,0,0,0,0,NaN,0,0
17,NaN,4,NaN,0,NaN,NaN,NaN,0,NaN,30,217,255,255,85,2,0,NaN,0,0,0,NaN,0,0,0,NaN,NaN,0
0,0,0,0,0,0,0,0,0,0,19,198,255,255,105,3,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0
NaN,NaN,0,0,0,NaN,NaN,0,0,NaN,17,196,255,NaN,120,4,0,NaN,0,0,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,NaN,0,1,1,16,188,NaN,255,144,8,0,0,0,NaN,0,0,NaN,0,NaN,0,NaN,0
0,0,0,NaN,3,16,NaN,56,62,66,75,201,255,255,NaN,16,0,0,0,0,NaN,0,0,0,NaN,0,0,0
0,NaN,1,15,81,176,NaN,241,244,245,NaN,255,255,NaN,218,36,0,NaN,0,0,0,0,0,0,0,NaN,0,0
0,2,NaN,143,NaN,255,NaN,NaN,255,255,255,255,NaN,255,239,59,1,0,0,0,0,0,0,NaN,NaN,0,0,NaN
1,NaN,166,252,NaN,254,211,141,107,111,158,228,255,255,NaN,79,2,NaN,0,0,NaN,0,0,0,0,0,0,0
NaN,150,252,NaN,252,170,42,6,2,3,9,77,NaN,255,237,68,2,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN
NaN,242,255,NaN,157,29,2,NaN,0,0,0,11,89,163,104,NaN,NaN,NaN,0,NaN,0,0,0,0,0,NaN,0,0
237,255,NaN,193,34,1,0,NaN,0,NaN,NaN,0,5,10,5,1,0,NaN,0,0,0,0,0,NaN,NaN,0,NaN,NaN
255,NaN,NaN,84,NaN,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0
NaN,255,224,36,0,0,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0
255,255,203,20,0,0,0,0,0,0,NaN,2,NaN,1,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN
255,255,211,26,NaN,0,3,6,NaN,25,64,NaN,107,62,12,0,0,NaN,0,NaN,0,NaN,0,0,0,NaN,0,NaN
NaN,255,NaN,NaN,NaN,25,99,154,174,210,245,253,253,238,NaN,11,0,0,0,NaN,0,0,0,0,0,NaN,0,0
254,255,254,149,38,155,249,255,255,255,255,255,255,255,218,NaN,0,0,0,0,0,NaN,NaN,0,0,0,0,0
NaN,NaN,255,246,173,240,255,255,NaN,222,204,248,255,255,230,46,0,0,NaN,0,0,0,0,0,NaN,0,0,NaN
23,NaN,252,255,NaN,255,255,255,255,199,NaN,246,255,255,175,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1,31,NaN,249,NaN,255,255,255,255,255,NaN,255,255,212,NaN,3,0,0,0,0,0,0,NaN,NaN,0,0,NaN,0
0,1,19,118,NaN,NaN,255,NaN,255,255,255,252,169,50,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,0
