0,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN,8,27,30,11,1,0,0,0,0,0,0,0,0,NaN,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,10,78,186,199,87,NaN,0,0,NaN,0,0,0,0,NaN,0,0
0,0,NaN,0,0,0,1,NaN,6,8,7,NaN,43,201,255,255,193,32,NaN,NaN,0,0,0,0,0,0,0,NaN
0,NaN,NaN,0,0,4,NaN,77,137,167,NaN,141,159,246,255,255,NaN,NaN,46,33,NaN,10,5,2,1,1,1,1
0,0,0,0,NaN,8,63,197,255,NaN,255,255,255,NaN,NaN,255,NaN,251,NaN,NaN,NaN,174,NaN,111,NaN,63,66,71
0,0,0,0,0,2,22,NaN,184,226,245,250,NaN,NaN,NaN,255,255,255,255,NaN,255,NaN,255,255,254,248,249,250
0,NaN,0,0,0,0,1,5,17,34,55,82,118,189,253,255,255,249,219,226,241,248,NaN,254,255,255,252,245
0,0,0,0,0,NaN,0,NaN,0,NaN,NaN,1,5,76,237,255,255,NaN,60,32,48,NaN,92,124,NaN,143,105,NaN
0,NaN,0,0,0,0,NaN,3,4,4,3,NaN,2,NaN,222,255,255,220,48,1,0,1,1,3,5,5,3,1
NaN,0,0,1,NaN,43,85,NaN,132,133,NaN,97,63,82,NaN,NaN,255,208,39,1,NaN,0,0,0,0,0,0,0
NaN,NaN,11,NaN,NaN,224,250,255,255,255,255,254,243,239,254,255,255,193,30,NaN,NaN,NaN,NaN,0,0,0,0,0
NaN,29,125,223,255,255,NaN,246,238,238,248,255,255,255,255,255,255,180,24,0,0,0,0,NaN,0,0,0,NaN
35,152,248,255,255,235,148,75,48,47,82,163,NaN,NaN,255,255,NaN,174,22,NaN,0,0,0,NaN,0,0,0,NaN
NaN,NaN,255,255,206,79,16,2,0,0,2,15,59,NaN,254,255,255,186,27,0,NaN,0,NaN,0,NaN,0,0,0
252,255,255,225,64,6,0,0,0,0,0,0,5,91,243,NaN,NaN,188,28,0,0,0,0,0,0,0,NaN,0
255,255,254,NaN,13,0,0,NaN,0,0,0,0,2,51,205,254,250,145,NaN,NaN,0,0,0,NaN,0,0,0,0
255,255,NaN,NaN,4,0,NaN,0,0,0,0,0,0,10,61,NaN,111,38,4,0,0,0,0,0,0,0,0,NaN
NaN,255,228,NaN,2,NaN,0,0,0,0,NaN,0,0,NaN,NaN,NaN,5,1,0,NaN,0,0,0,0,0,0,0,NaN
255,255,NaN,36,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0
255,NaN,NaN,NaN,1,0,0,0,0,0,NaN,4,1,0,NaN,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0
NaN,NaN,232,63,NaN,0,NaN,0,NaN,21,80,112,61,12,1,0,NaN,0,0,NaN,0,0,0,NaN,0,0,0,0
255,255,246,92,4,0,0,0,5,79,228,253,226,98,17,2,NaN,0,0,0,0,0,NaN,NaN,0,0,0,0
255,NaN,NaN,184,35,3,0,0,4,77,238,255,255,NaN,160,74,20,3,0,0,0,1,2,NaN,0,0,NaN,0
239,255,255,254,NaN,84,25,NaN,6,67,234,255,NaN,255,255,244,NaN,NaN,30,7,11,42,NaN,NaN,2,NaN,0,0
89,212,255,255,255,247,206,160,NaN,173,251,NaN,NaN,255,255,255,NaN,NaN,210,NaN,100,179,218,115,14,0,0,0
NaN,54,170,245,NaN,255,255,255,255,255,255,255,NaN,167,199,248,255,255,255,NaN,252,254,255,219,NaN,2,0,0
0,2,20,76,163,221,249,255,255,NaN,253,215,94,18,24,80,171,234,255,255,255,255,255,254,88,5,0,NaN
0,0,0,2,NaN,31,64,100,123,121,88,38,7,0,0,2,13,49,131,NaN,255,255,NaN,NaN,81,4,0,0
