0,NaN,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0
0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0
0,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,NaN
0,NaN,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0
0,NaN,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0
0,0,NaN,NaN,53,101,NaN,30,20,11,7,NaN,2,1,NaN,0,1,0,0,NaN,NaN,0,0,0,0,0,0,0
0,0,NaN,13,NaN,255,253,242,233,215,198,179,NaN,NaN,124,107,NaN,97,45,33,20,14,10,NaN,0,0,NaN,0
0,NaN,NaN,8,188,255,243,223,231,241,242,245,251,255,255,255,255,254,247,242,227,214,NaN,NaN,0,0,0,0
NaN,0,NaN,0,28,NaN,70,14,18,NaN,27,30,42,62,87,216,NaN,NaN,249,148,147,126,96,26,0,0,0,0
0,NaN,0,0,0,1,1,0,0,0,0,0,0,16,175,254,NaN,255,252,51,1,1,NaN,0,0,0,0,0
0,0,0,0,0,0,NaN,0,0,0,0,NaN,5,144,NaN,228,NaN,104,135,NaN,0,0,NaN,0,0,0,0,0
0,0,0,NaN,0,NaN,0,NaN,0,0,0,0,NaN,248,239,54,1,0,1,0,0,0,0,0,0,0,NaN,0
0,0,0,0,0,0,NaN,0,0,NaN,0,2,164,255,138,2,NaN,0,0,NaN,NaN,0,0,0,0,NaN,0,0
0,NaN,NaN,NaN,0,0,0,0,0,0,0,8,211,252,52,0,0,0,0,0,NaN,0,13,45,8,NaN,0,0
0,0,0,NaN,NaN,0,0,NaN,0,0,0,9,213,254,108,NaN,1,0,0,0,0,11,155,247,115,1,0,0
0,0,0,0,0,0,0,NaN,0,0,0,2,NaN,NaN,250,192,111,54,27,NaN,3,NaN,253,255,NaN,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,13,NaN,221,252,255,254,241,NaN,NaN,222,NaN,253,82,NaN,0,NaN
0,0,NaN,0,NaN,0,0,NaN,0,0,0,0,0,2,19,NaN,103,140,174,200,NaN,254,255,145,13,0,0,0
NaN,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,NaN,0,0,1,3,7,29,NaN,246,30,0,0,0,0
0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN,NaN,0,0,19,NaN,NaN,39,0,0,0,0
0,NaN,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,10,218,255,88,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,NaN,0,NaN,NaN,0,0,1,155,255,181,27,NaN,0,NaN
0,0,NaN,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,0,NaN,0,0,56,NaN,255,NaN,140,8,NaN
0,0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,NaN,NaN,0,0,0,0,2,74,187,218,145,8,0
0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,NaN,0,0,0,NaN,5,NaN,5,0,0
NaN,NaN,0,0,NaN,0,0,0,0,NaN,NaN,0,NaN,0,0,0,NaN,NaN,0,0,NaN,0,0,0,0,0,0,0
