0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0
0,NaN,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN,0,0,0,NaN,0,0
0,0,0,0,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0
0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN,0,0,0,0,0,NaN,NaN,0,0,0
NaN,0,0,0,NaN,0,0,0,13,63,59,17,16,15,16,NaN,16,NaN,21,15,13,6,NaN,0,0,0,NaN,0
NaN,0,0,0,0,NaN,0,1,138,253,250,231,230,229,NaN,232,229,NaN,236,225,217,105,3,0,0,NaN,0,0
NaN,0,0,0,0,0,0,0,NaN,216,228,210,191,186,223,194,147,140,129,109,92,28,1,0,0,NaN,0,0
0,0,NaN,0,0,0,0,0,1,10,14,8,4,49,NaN,236,59,0,NaN,0,NaN,0,0,0,NaN,0,0,0
0,0,0,NaN,0,NaN,0,0,0,NaN,NaN,0,NaN,NaN,254,255,NaN,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0
0,0,0,0,0,0,0,0,NaN,0,3,45,129,199,239,255,NaN,1,NaN,0,0,0,0,0,NaN,0,0,0
0,0,0,0,0,0,0,0,0,19,152,246,255,255,NaN,NaN,206,4,NaN,0,0,0,NaN,0,0,0,0,0
0,NaN,0,0,0,0,0,NaN,8,175,255,240,215,209,NaN,255,NaN,10,NaN,0,0,0,0,NaN,NaN,NaN,0,0
0,0,0,0,0,0,0,0,NaN,NaN,NaN,39,9,6,20,217,NaN,50,0,NaN,NaN,0,NaN,2,0,0,0,NaN
NaN,0,0,NaN,0,0,0,0,139,255,86,NaN,0,0,0,96,250,69,0,0,NaN,52,189,148,10,0,NaN,0
0,0,0,0,0,0,NaN,0,132,255,89,NaN,0,0,0,NaN,46,6,0,0,20,219,255,254,90,0,0,0
0,NaN,0,0,0,NaN,0,NaN,83,255,153,1,0,0,0,0,0,0,0,0,85,255,230,249,NaN,NaN,NaN,0
0,0,NaN,0,0,0,0,0,20,228,240,NaN,3,0,NaN,0,0,0,NaN,NaN,116,255,NaN,191,146,0,0,0
0,0,0,NaN,0,0,0,0,NaN,108,253,NaN,NaN,65,33,16,15,NaN,16,22,NaN,255,207,214,42,0,NaN,0
0,0,0,NaN,0,0,0,0,0,5,108,NaN,255,253,NaN,230,228,228,230,236,NaN,NaN,192,49,1,0,0,0
0,0,NaN,0,0,0,NaN,0,NaN,0,1,20,83,NaN,NaN,183,186,179,154,122,156,255,128,NaN,0,NaN,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2,NaN,3,3,1,0,26,235,230,77,17,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,242,253,225,132,4,0
NaN,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,110,105,46,1,0
NaN,NaN,NaN,0,NaN,0,NaN,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,NaN,NaN,0,0,0,0
0,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0
