0,NaN,NaN,NaN,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,0,0
0,0,0,0,0,0,NaN,0,NaN,0,0,NaN,0,0,0,0,0,NaN,0,1,3,5,8,12,14,14,12,9
0,0,0,0,NaN,0,0,NaN,0,0,0,0,NaN,0,0,3,21,56,NaN,128,162,184,200,212,218,218,211,201
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,204,250,255,255,NaN,254,251,NaN,NaN,233,233,234
0,0,0,NaN,0,0,0,0,NaN,NaN,0,0,NaN,5,71,225,NaN,255,239,195,135,80,48,35,57,124,161,163
0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,4,62,195,230,173,56,11,2,NaN,1,25,160,252,255,NaN
NaN,NaN,0,0,0,0,0,0,NaN,0,0,NaN,NaN,0,NaN,25,NaN,16,2,0,0,0,2,51,215,255,255,255
0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,11,114,246,255,255,255
0,0,0,0,NaN,0,0,0,0,0,NaN,0,NaN,0,0,0,1,1,2,3,3,5,NaN,211,255,255,253,172
0,0,0,0,NaN,0,0,NaN,NaN,NaN,NaN,2,8,24,59,102,126,140,156,167,169,162,201,253,255,255,204,51
0,0,0,0,0,0,0,NaN,3,19,NaN,142,195,231,251,NaN,NaN,255,255,NaN,255,255,255,255,255,249,105,9
0,0,0,0,NaN,0,3,29,113,NaN,251,255,255,250,231,202,180,168,171,203,240,255,NaN,NaN,255,217,NaN,NaN
0,0,0,0,1,16,84,201,253,255,NaN,NaN,129,NaN,27,10,NaN,3,3,12,74,227,255,255,255,NaN,25,0
0,0,1,NaN,69,181,247,255,255,221,114,29,NaN,NaN,0,NaN,0,0,0,2,NaN,180,255,255,255,NaN,19,NaN
0,3,32,NaN,NaN,NaN,NaN,248,168,42,4,0,NaN,0,0,0,0,NaN,0,NaN,NaN,46,121,155,NaN,41,4,0
9,69,198,253,255,255,218,101,NaN,1,NaN,0,0,0,0,0,NaN,0,NaN,NaN,0,NaN,1,NaN,NaN,0,NaN,0
119,228,255,255,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN,0,0
NaN,NaN,255,NaN,147,28,2,0,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
255,255,255,205,44,2,NaN,0,0,0,0,0,0,0,0,0,0,0,0,4,20,52,75,61,24,3,NaN,0
255,255,255,185,31,1,0,0,0,0,0,0,NaN,0,0,0,NaN,0,14,99,207,NaN,255,250,197,68,7,NaN
255,NaN,NaN,240,140,51,NaN,4,1,0,0,0,0,0,0,0,1,21,NaN,246,255,255,255,NaN,NaN,196,37,1
146,221,253,255,255,248,215,167,125,97,90,87,72,51,39,NaN,NaN,159,250,255,255,NaN,NaN,255,244,135,20,0
7,31,NaN,157,NaN,239,251,255,255,255,255,255,255,250,245,NaN,254,255,255,255,255,249,211,149,69,16,1,0
0,0,1,4,14,33,59,86,114,138,151,161,178,193,NaN,187,186,237,255,255,255,191,43,NaN,1,NaN,0,0
NaN,0,0,0,0,0,0,NaN,0,1,2,2,4,6,6,5,11,100,NaN,NaN,255,246,122,NaN,0,0,0,0
NaN,0,NaN,NaN,0,0,0,0,0,NaN,0,0,NaN,0,0,0,0,19,143,252,NaN,255,234,97,12,0,0,0
0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,150,NaN,NaN,255,233,99,11,0,0
0,0,0,NaN,0,NaN,0,0,NaN,0,0,0,0,0,0,0,NaN,NaN,1,22,121,241,NaN,255,NaN,41,2,NaN
