0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,NaN,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0
0,NaN,0,NaN,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN,0
0,NaN,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,1,2,15,57,30,31,34,60,59
0,0,0,0,0,0,0,NaN,0,0,1,NaN,9,11,38,65,93,121,156,197,NaN,242,255,255,NaN,NaN,255,236
0,NaN,0,0,6,46,NaN,152,NaN,175,193,216,241,NaN,255,255,255,255,252,232,207,184,154,NaN,NaN,85,58,10
0,0,NaN,0,129,253,255,255,255,255,251,247,NaN,255,229,161,NaN,53,23,6,1,0,0,0,0,0,0,0
NaN,NaN,0,0,94,219,149,NaN,63,48,21,38,241,255,103,NaN,0,NaN,0,0,0,0,0,0,0,0,0,0
0,0,NaN,0,1,3,0,0,NaN,0,0,0,NaN,255,139,NaN,NaN,0,NaN,0,NaN,0,0,NaN,0,0,0,0
0,0,0,NaN,0,NaN,0,0,NaN,0,0,0,NaN,255,148,0,0,NaN,0,0,0,0,NaN,0,0,NaN,0,0
0,0,0,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,61,255,NaN,0,0,0,0,0,NaN,NaN,0,NaN,0,0,0,0
0,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,51,255,176,0,0,0,0,0,0,0,0,0,0,NaN,0,0
0,0,0,0,0,0,NaN,0,0,NaN,0,NaN,31,253,192,NaN,0,0,NaN,0,NaN,0,0,0,0,0,0,0
NaN,0,NaN,0,9,NaN,76,NaN,93,61,13,0,30,253,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,0,19,134,231,255,NaN,255,255,255,241,159,69,253,NaN,1,NaN,0,0,0,0,0,0,0,0,0,0,0
0,32,NaN,255,216,NaN,150,NaN,176,228,NaN,NaN,245,NaN,206,2,0,NaN,0,NaN,0,0,0,0,0,NaN,0,0
25,NaN,255,184,NaN,0,0,NaN,NaN,8,92,NaN,255,NaN,NaN,2,NaN,0,NaN,0,0,0,0,0,0,0,NaN,0
138,255,192,33,0,0,0,0,NaN,0,NaN,35,218,255,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
218,254,69,0,0,NaN,0,0,NaN,0,0,0,NaN,255,NaN,14,0,0,0,0,0,0,0,0,NaN,0,NaN,0
254,240,13,0,NaN,0,0,0,0,0,0,0,14,239,255,83,0,0,NaN,0,0,0,NaN,0,0,0,0,0
255,218,4,0,NaN,0,NaN,0,0,NaN,0,0,NaN,187,NaN,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0
255,197,NaN,0,0,0,0,0,0,0,0,NaN,0,129,NaN,NaN,0,0,NaN,0,0,NaN,0,0,0,NaN,NaN,0
NaN,NaN,NaN,0,NaN,0,0,NaN,0,0,0,3,NaN,31,NaN,6,0,0,0,0,0,0,0,0,0,0,0,0
255,211,2,0,0,NaN,0,0,0,0,53,NaN,247,124,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
254,239,12,0,0,NaN,0,0,0,50,237,NaN,254,107,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,0
201,254,70,NaN,0,NaN,1,20,85,224,255,254,145,3,0,0,NaN,0,0,0,0,NaN,NaN,0,0,0,0,0
87,253,227,108,107,NaN,NaN,248,255,255,255,122,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,0,0
2,NaN,NaN,NaN,255,255,252,209,195,NaN,NaN,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,NaN,NaN,104,77,NaN,2,32,249,212,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
