0,0,NaN,0,NaN,0,0,NaN,NaN,0,0,0,0,NaN,0,0,0,0,0,NaN,NaN,0,0,NaN,0,0,NaN,0
0,0,0,0,NaN,0,0,NaN,0,NaN,0,0,NaN,NaN,0,0,NaN,0,0,0,0,0,NaN,NaN,0,0,0,0
0,0,0,NaN,0,0,NaN,0,NaN,0,0,0,0,0,0,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0
0,0,0,0,NaN,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0
0,0,0,0,NaN,0,0,0,0,0,NaN,0,0,0,1,4,12,3,6,7,8,8,NaN,8,6,3,0,0
0,0,NaN,0,17,66,38,7,12,NaN,30,75,110,118,126,167,207,169,199,203,203,204,NaN,202,162,67,NaN,0
0,0,0,1,154,252,233,199,NaN,224,239,253,255,255,255,255,255,255,NaN,245,NaN,206,196,172,102,35,0,NaN
0,0,0,1,NaN,252,255,253,NaN,244,227,205,185,164,131,203,253,101,NaN,28,17,7,5,3,1,0,0,0
0,0,0,0,NaN,NaN,NaN,NaN,54,36,17,9,4,2,1,162,245,NaN,NaN,0,0,0,0,0,0,0,NaN,0
0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,NaN,170,NaN,NaN,0,NaN,0,0,0,0,0,0,0,0
0,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,4,194,222,7,0,0,0,0,0,0,0,0,0,0
NaN,0,NaN,0,0,0,0,0,0,0,0,0,0,34,NaN,241,220,6,0,NaN,0,NaN,0,0,0,0,0,0
0,0,0,NaN,NaN,0,0,0,NaN,NaN,0,NaN,70,220,255,NaN,236,14,0,0,0,0,NaN,0,0,0,0,0
0,0,0,0,0,0,NaN,0,0,0,1,74,242,255,235,243,239,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN
0,0,0,0,0,NaN,0,NaN,NaN,0,31,NaN,240,NaN,NaN,43,NaN,2,0,0,0,4,1,0,0,0,NaN,0
0,0,0,0,NaN,0,0,NaN,0,1,144,254,100,NaN,0,0,0,NaN,0,0,50,176,NaN,0,NaN,0,NaN,0
0,0,0,0,0,NaN,0,NaN,0,9,NaN,211,9,0,0,0,0,0,NaN,45,NaN,NaN,NaN,9,NaN,0,NaN,NaN
0,0,0,NaN,0,0,0,0,0,19,245,171,1,NaN,0,0,0,NaN,8,201,255,255,244,21,0,0,0,0
0,NaN,0,0,NaN,0,0,0,0,10,229,221,22,0,0,NaN,0,0,NaN,253,255,255,202,7,0,0,0,0
0,0,0,0,0,0,NaN,0,0,1,NaN,255,202,93,47,47,73,110,180,255,NaN,225,NaN,0,NaN,0,NaN,0
0,0,NaN,0,NaN,0,0,NaN,0,0,33,214,255,NaN,248,NaN,253,255,NaN,NaN,206,32,NaN,0,0,0,NaN,0
NaN,0,NaN,0,0,0,0,0,0,0,0,25,142,216,227,208,176,122,68,233,234,31,0,0,0,0,0,NaN
0,0,0,NaN,NaN,0,NaN,NaN,NaN,0,0,0,2,13,17,10,NaN,1,1,139,255,200,108,44,1,0,0,0
0,0,0,0,NaN,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,0,23,212,255,254,NaN,1,0,0,0
NaN,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,0,NaN,0,NaN,0,0,0,29,107,95,NaN,0,0,NaN,0
0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0,NaN,0,0
0,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0
