NaN,0,NaN,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,NaN,0,0,0,NaN,0,0,0,0,0
NaN,0,NaN,NaN,NaN,0,0,0,0,NaN,0,0,0,0,NaN,1,1,0,0,NaN,NaN,NaN,0,NaN,NaN,0,0,0
0,0,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,0,NaN,161,168,61,1,0,0,0,0,0,0,NaN,0,0
0,NaN,0,NaN,0,0,0,0,0,0,0,0,0,8,173,255,255,241,55,0,0,0,NaN,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,NaN,134,255,NaN,255,255,148,0,0,0,0,NaN,0,6,2,0
0,0,0,NaN,3,4,3,3,1,1,NaN,0,6,208,NaN,NaN,189,255,222,NaN,1,NaN,6,19,64,157,125,2
2,57,145,178,207,213,209,NaN,NaN,175,176,NaN,NaN,243,255,188,NaN,255,254,NaN,175,198,NaN,242,255,NaN,NaN,29
168,247,255,255,255,255,NaN,255,NaN,255,NaN,NaN,255,255,NaN,255,NaN,NaN,255,255,255,255,248,NaN,165,98,61,20
255,NaN,252,202,120,87,NaN,95,121,124,123,NaN,NaN,134,135,139,NaN,248,255,182,NaN,59,NaN,12,NaN,0,0,0
232,NaN,63,5,NaN,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,185,255,113,0,0,0,0,0,0,0,0
NaN,NaN,0,0,NaN,0,NaN,0,NaN,0,0,0,NaN,0,0,0,NaN,140,255,133,0,0,NaN,0,0,0,0,NaN
0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,1,0,0,0,89,255,175,1,0,0,0,0,0,0,0
0,NaN,0,NaN,0,0,0,0,NaN,4,37,NaN,157,179,167,147,85,71,255,207,3,NaN,0,0,0,NaN,NaN,NaN
0,NaN,NaN,0,0,0,0,3,73,194,251,255,255,255,255,255,NaN,NaN,255,NaN,8,0,0,0,0,0,0,0
0,0,0,0,0,0,9,NaN,251,255,243,179,130,107,151,208,252,255,255,NaN,23,0,NaN,0,0,0,0,0
NaN,NaN,0,0,0,4,151,255,253,155,32,1,0,0,NaN,NaN,63,234,255,NaN,49,0,0,NaN,0,0,0,0
0,0,0,NaN,0,82,253,255,133,3,0,0,NaN,0,NaN,0,0,116,255,NaN,71,0,NaN,0,0,NaN,0,0
0,NaN,0,0,4,193,NaN,208,8,0,0,0,0,0,0,0,0,36,232,177,22,0,0,0,0,0,0,0
NaN,0,0,0,34,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0,0,0,1,16,4,0,0,NaN,NaN,0,0,0,0
NaN,NaN,0,0,NaN,255,255,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,NaN,0,NaN,0,0,0,0
0,NaN,0,0,30,253,255,42,0,NaN,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0,0,NaN,0,0
0,0,0,0,NaN,223,255,87,0,0,0,0,0,NaN,0,0,0,0,0,0,NaN,0,0,2,NaN,NaN,0,0
0,0,0,NaN,0,134,255,170,2,0,0,NaN,0,0,NaN,NaN,0,0,0,0,0,0,46,176,173,47,0,0
0,0,0,0,0,39,244,249,NaN,NaN,NaN,0,0,0,NaN,NaN,0,0,0,NaN,3,80,233,255,255,140,0,NaN
NaN,0,0,0,0,NaN,158,255,243,117,16,0,NaN,0,0,0,1,7,35,NaN,179,252,255,255,175,21,NaN,0
0,NaN,0,NaN,0,0,26,201,255,255,229,157,NaN,120,125,147,175,218,250,255,255,255,NaN,167,NaN,NaN,0,0
0,0,NaN,0,0,0,NaN,15,142,NaN,255,NaN,255,255,255,255,255,255,248,213,250,NaN,253,34,0,0,0,0
0,0,0,0,0,0,NaN,NaN,1,13,78,126,NaN,183,NaN,143,117,86,35,6,174,251,160,9,0,0,0,0
